function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1806,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 81, 57, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",4,1,1.0,1,1.0,1,3.5,4.0,0.01904689023819551,0.016163479453221885,0.0028834107849736237
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1806,29,"[0, 1, 3, 2, 98, 33]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 81, 57, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",6,1,1.0,1,1.0,1,3.5,4.0,0.01904689023819551,0.016163479453221885,0.0028834107849736237
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1806,29,"[0, 1, 3, 2, 98, 33, 11, 56, 84, 81]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 81, 57, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",10,1,1.0,1,1.0,1,3.5,4.0,0.01904689023819551,0.016163479453221885,0.0028834107849736237
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1806,29,"[0, 1, 3, 2, 98, 33, 11, 56, 84, 81, 57, 29, 91, 31, 66, 96, 92, 46, 93, 18]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 81, 57, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",20,1,1.0,1,1.0,1,3.5,4.0,0.01904689023819551,0.016163479453221885,0.0028834107849736237
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1806,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 91, 81, 57]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016504049487414896,0.01481401452937025,0.001690034958044647
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1806,29,"[0, 1, 3, 2, 98, 33]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 91, 81, 57]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016504049487414896,0.01481401452937025,0.001690034958044647
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1806,29,"[0, 1, 3, 2, 98, 33, 11, 56, 84, 91]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 91, 81, 57]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016504049487414896,0.01481401452937025,0.001690034958044647
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1806,29,"[0, 1, 3, 2, 98, 33, 11, 56, 84, 91, 81, 57, 29, 31, 46, 18, 43, 59, 92, 52]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 91, 81, 57]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016504049487414896,0.01481401452937025,0.001690034958044647
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1806,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 91, 81, 57]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016504049487414896,0.01481401452937025,0.001690034958044647
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1806,29,"[0, 1, 2, 3, 33, 98]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 91, 81, 57]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016504049487414896,0.01481401452937025,0.001690034958044647
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1806,29,"[0, 1, 2, 3, 11, 33, 56, 84, 91, 98]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 91, 81, 57]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016504049487414896,0.01481401452937025,0.001690034958044647
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1806,29,"[0, 1, 2, 3, 11, 18, 29, 31, 33, 43, 46, 52, 56, 57, 59, 81, 84, 91, 92, 98]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 91, 81, 57]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016504049487414896,0.01481401452937025,0.001690034958044647
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1806,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 98, 33, 11, 56, 57, 81, 91, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",4,1,1.0,1,1.0,1,3.5,4.0,0.020460537464334745,0.01601438703109898,0.004446150433235766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1806,29,"[0, 1, 3, 2, 98, 33]","[0, 1, 3, 2, 98, 33, 11, 56, 57, 81, 91, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",6,1,1.0,1,1.0,1,3.5,4.0,0.020460537464334745,0.01601438703109898,0.004446150433235766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1806,29,"[0, 1, 3, 2, 98, 33, 11, 56, 57, 81]","[0, 1, 3, 2, 98, 33, 11, 56, 57, 81, 91, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",10,1,1.0,1,1.0,1,3.5,4.0,0.020460537464334745,0.01601438703109898,0.004446150433235766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1806,29,"[0, 1, 3, 2, 98, 33, 11, 56, 57, 81, 91, 29, 84, 96, 46, 31, 18, 66, 59, 52]","[0, 1, 3, 2, 98, 33, 11, 56, 57, 81, 91, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",20,1,1.0,1,1.0,1,3.5,4.0,0.020460537464334745,0.01601438703109898,0.004446150433235766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1806,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 98, 33, 11, 56, 57, 81, 91, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",4,1,1.0,1,1.0,1,3.5,4.0,0.020460537464334745,0.01601438703109898,0.004446150433235766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1806,29,"[0, 1, 2, 3, 33, 98]","[0, 1, 3, 2, 98, 33, 11, 56, 57, 81, 91, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",6,1,1.0,1,1.0,1,3.5,4.0,0.020460537464334745,0.01601438703109898,0.004446150433235766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1806,29,"[0, 1, 2, 3, 11, 33, 56, 57, 81, 98]","[0, 1, 3, 2, 98, 33, 11, 56, 57, 81, 91, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",10,1,1.0,1,1.0,1,3.5,4.0,0.020460537464334745,0.01601438703109898,0.004446150433235766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1806,29,"[0, 1, 2, 3, 11, 18, 29, 31, 33, 46, 52, 56, 57, 59, 66, 81, 84, 91, 96, 98]","[0, 1, 3, 2, 98, 33, 11, 56, 57, 81, 91, 29]","[[0, 1, 1.0], [0, 3, 0.04554489203484669], [0, 98, 0.03981749331303293], [0, 2, 0.03882998185402195], [0, 11, 0.0376205090114897], [0, 33, 0.037579472692336045], [0, 84, 0.036651283705281465], [0, 57, 0.036357824111110444], [0, 91, 0.036032652410369494], [0, 18, 0.03588386480735858]]",20,1,1.0,1,1.0,1,3.5,4.0,0.020460537464334745,0.01601438703109898,0.004446150433235766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1807,29,"[0, 1, 33, 31]","[0, 1, 33, 31, 46, 3, 98, 2, 81, 56, 77, 66]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",4,0,0.5,0,0.0,0,7.0,8.0,0.012143761906085626,0.014255882485540832,-0.0021121205794552064
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1807,29,"[0, 1, 33, 31, 46, 3]","[0, 1, 33, 31, 46, 3, 98, 2, 81, 56, 77, 66]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",6,0,0.75,0,0.5,0,7.0,8.0,0.012143761906085626,0.014255882485540832,-0.0021121205794552064
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1807,29,"[0, 1, 33, 31, 46, 3, 98, 2, 81, 56]","[0, 1, 33, 31, 46, 3, 98, 2, 81, 56, 77, 66]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",10,1,1.0,1,1.0,1,7.0,8.0,0.012143761906085626,0.014255882485540832,-0.0021121205794552064
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1807,29,"[0, 1, 33, 31, 46, 3, 98, 2, 81, 56, 77, 66, 11, 91, 52, 18, 59, 47, 29, 27]","[0, 1, 33, 31, 46, 3, 98, 2, 81, 56, 77, 66]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",20,1,1.0,1,1.0,1,7.0,8.0,0.012143761906085626,0.014255882485540832,-0.0021121205794552064
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1807,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 46, 96, 52]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024834336144958027,0.018646900382857323,0.0061874357621007035
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1807,29,"[0, 1, 3, 2, 33, 98]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 46, 96, 52]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024834336144958027,0.018646900382857323,0.0061874357621007035
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1807,29,"[0, 1, 3, 2, 33, 98, 56, 11, 81, 46]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 46, 96, 52]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024834336144958027,0.018646900382857323,0.0061874357621007035
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1807,29,"[0, 1, 3, 2, 33, 98, 56, 11, 81, 46, 96, 52, 59, 31, 29, 18, 75, 91, 66, 84]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 46, 96, 52]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024834336144958027,0.018646900382857323,0.0061874357621007035
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1807,29,"[0, 1, 3, 33]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 81, 84, 46]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",4,0,0.75,0,0.5,0,4.0,5.0,0.01729961960217049,0.017044642155734136,0.00025497744643635314
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1807,29,"[0, 1, 3, 33, 2, 98]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 81, 84, 46]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",6,1,1.0,1,1.0,1,4.0,5.0,0.01729961960217049,0.017044642155734136,0.00025497744643635314
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1807,29,"[0, 1, 3, 33, 2, 98, 11, 56, 31, 81]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 81, 84, 46]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",10,1,1.0,1,1.0,1,4.0,5.0,0.01729961960217049,0.017044642155734136,0.00025497744643635314
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1807,29,"[0, 1, 3, 33, 2, 98, 11, 56, 31, 81, 84, 46, 59, 92, 91, 29, 66, 69, 93, 18]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 81, 84, 46]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",20,1,1.0,1,1.0,1,4.0,5.0,0.01729961960217049,0.017044642155734136,0.00025497744643635314
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1807,29,"[0, 1, 3, 33]","[0, 1, 3, 33, 11, 98, 2, 56, 31, 81, 84, 91]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",4,0,0.75,0,0.5,0,5.0,7.0,0.015050894282907113,0.015450001937787469,-0.0003991076548803558
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1807,29,"[0, 1, 3, 33, 11, 98]","[0, 1, 3, 33, 11, 98, 2, 56, 31, 81, 84, 91]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",6,0,0.75,0,0.5,0,5.0,7.0,0.015050894282907113,0.015450001937787469,-0.0003991076548803558
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1807,29,"[0, 1, 3, 33, 11, 98, 2, 56, 31, 81]","[0, 1, 3, 33, 11, 98, 2, 56, 31, 81, 84, 91]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",10,1,1.0,1,1.0,1,5.0,7.0,0.015050894282907113,0.015450001937787469,-0.0003991076548803558
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1807,29,"[0, 1, 3, 33, 11, 98, 2, 56, 31, 81, 84, 91, 46, 59, 29, 92, 18, 57, 86, 52]","[0, 1, 3, 33, 11, 98, 2, 56, 31, 81, 84, 91]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",20,1,1.0,1,1.0,1,5.0,7.0,0.015050894282907113,0.015450001937787469,-0.0003991076548803558
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1807,29,"[0, 1, 3, 33]","[0, 1, 3, 33, 11, 98, 2, 56, 31, 81, 84, 91]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",4,0,0.75,0,0.5,0,5.0,7.0,0.015050894282907113,0.015450001937787469,-0.0003991076548803558
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1807,29,"[0, 1, 3, 11, 33, 98]","[0, 1, 3, 33, 11, 98, 2, 56, 31, 81, 84, 91]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",6,0,0.75,0,0.5,0,5.0,7.0,0.015050894282907113,0.015450001937787469,-0.0003991076548803558
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1807,29,"[0, 1, 2, 3, 11, 31, 33, 56, 81, 98]","[0, 1, 3, 33, 11, 98, 2, 56, 31, 81, 84, 91]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",10,1,1.0,1,1.0,1,5.0,7.0,0.015050894282907113,0.015450001937787469,-0.0003991076548803558
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1807,29,"[0, 1, 2, 3, 11, 18, 29, 31, 33, 46, 52, 56, 57, 59, 81, 84, 86, 91, 92, 98]","[0, 1, 3, 33, 11, 98, 2, 56, 31, 81, 84, 91]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",20,1,1.0,1,1.0,1,5.0,7.0,0.015050894282907113,0.015450001937787469,-0.0003991076548803558
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1807,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 11, 56, 81, 31, 46, 84]","[[0, 1, 1.0], [0, 3, 0.041908134035676434], [0, 33, 0.04062198889951053], [0, 98, 0.039182654319712816], [0, 11, 0.038835522350980436], [0, 84, 0.03702215976266409], [0, 2, 0.036945811426388746], [0, 46, 0.03676635695972405], [0, 31, 0.036402022739443096], [0, 91, 0.03638546481016683]]",4,1,1.0,1,1.0,1,3.5,4.0,0.018312041570257415,0.016515634752810752,0.0017964068174466628
