function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1824,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 68, 56, 63, 16, 28, 91, 84, 81]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",4,1,1.0,1,1.0,1,3.5,4.0,0.012366750890784818,0.011472746481081314,0.0008940044097035041
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1824,29,"[0, 1, 3, 2, 68, 56]","[0, 1, 3, 2, 68, 56, 63, 16, 28, 91, 84, 81]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",6,1,1.0,1,1.0,1,3.5,4.0,0.012366750890784818,0.011472746481081314,0.0008940044097035041
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1824,29,"[0, 1, 3, 2, 68, 56, 63, 16, 28, 91]","[0, 1, 3, 2, 68, 56, 63, 16, 28, 91, 84, 81]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",10,1,1.0,1,1.0,1,3.5,4.0,0.012366750890784818,0.011472746481081314,0.0008940044097035041
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1824,29,"[0, 1, 3, 2, 68, 56, 63, 16, 28, 91, 84, 81, 48, 15, 74, 21, 92, 7, 95, 8]","[0, 1, 3, 2, 68, 56, 63, 16, 28, 91, 84, 81]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",20,1,1.0,1,1.0,1,3.5,4.0,0.012366750890784818,0.011472746481081314,0.0008940044097035041
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1824,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 56, 48, 41, 63, 81, 96, 97, 78]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024378909352418786,0.01570852583970503,0.008670383512713757
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1824,29,"[0, 1, 3, 2, 56, 48]","[0, 1, 3, 2, 56, 48, 41, 63, 81, 96, 97, 78]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024378909352418786,0.01570852583970503,0.008670383512713757
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1824,29,"[0, 1, 3, 2, 56, 48, 41, 63, 81, 96]","[0, 1, 3, 2, 56, 48, 41, 63, 81, 96, 97, 78]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024378909352418786,0.01570852583970503,0.008670383512713757
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1824,29,"[0, 1, 3, 2, 56, 48, 41, 63, 81, 96, 97, 78, 62, 90, 15, 65, 68, 91, 31, 21]","[0, 1, 3, 2, 56, 48, 41, 63, 81, 96, 97, 78]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024378909352418786,0.01570852583970503,0.008670383512713757
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1824,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 81, 41, 48, 28, 87, 96, 63, 51]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",4,1,1.0,1,1.0,1,3.5,4.0,0.011190697860855197,0.00844490165214575,0.0027457962087094473
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1824,29,"[0, 1, 3, 2, 81, 41]","[0, 1, 3, 2, 81, 41, 48, 28, 87, 96, 63, 51]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",6,1,1.0,1,1.0,1,3.5,4.0,0.011190697860855197,0.00844490165214575,0.0027457962087094473
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1824,29,"[0, 1, 3, 2, 81, 41, 48, 28, 87, 96]","[0, 1, 3, 2, 81, 41, 48, 28, 87, 96, 63, 51]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",10,1,1.0,1,1.0,1,3.5,4.0,0.011190697860855197,0.00844490165214575,0.0027457962087094473
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1824,29,"[0, 1, 3, 2, 81, 41, 48, 28, 87, 96, 63, 51, 70, 76, 53, 62, 93, 64, 15, 67]","[0, 1, 3, 2, 81, 41, 48, 28, 87, 96, 63, 51]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",20,1,1.0,1,1.0,1,3.5,4.0,0.011190697860855197,0.00844490165214575,0.0027457962087094473
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1824,29,"[0, 1, 3, 41]","[0, 1, 3, 41, 48, 2, 87, 81, 28, 76, 66, 62]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",4,0,0.75,0,0.5,0,4.5,6.0,0.011860637118241613,0.010946329031779441,0.0009143080864621716
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1824,29,"[0, 1, 3, 41, 48, 2]","[0, 1, 3, 41, 48, 2, 87, 81, 28, 76, 66, 62]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",6,1,1.0,1,1.0,1,4.5,6.0,0.011860637118241613,0.010946329031779441,0.0009143080864621716
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1824,29,"[0, 1, 3, 41, 48, 2, 87, 81, 28, 76]","[0, 1, 3, 41, 48, 2, 87, 81, 28, 76, 66, 62]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",10,1,1.0,1,1.0,1,4.5,6.0,0.011860637118241613,0.010946329031779441,0.0009143080864621716
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1824,29,"[0, 1, 3, 41, 48, 2, 87, 81, 28, 76, 66, 62, 67, 68, 93, 15, 70, 92, 96, 53]","[0, 1, 3, 41, 48, 2, 87, 81, 28, 76, 66, 62]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",20,1,1.0,1,1.0,1,4.5,6.0,0.011860637118241613,0.010946329031779441,0.0009143080864621716
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1824,29,"[0, 1, 3, 41]","[0, 1, 3, 41, 48, 2, 87, 81, 28, 76, 66, 62]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",4,0,0.75,0,0.5,0,4.5,6.0,0.011860637118241613,0.010946329031779441,0.0009143080864621716
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1824,29,"[0, 1, 2, 3, 41, 48]","[0, 1, 3, 41, 48, 2, 87, 81, 28, 76, 66, 62]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",6,1,1.0,1,1.0,1,4.5,6.0,0.011860637118241613,0.010946329031779441,0.0009143080864621716
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1824,29,"[0, 1, 2, 3, 28, 41, 48, 76, 81, 87]","[0, 1, 3, 41, 48, 2, 87, 81, 28, 76, 66, 62]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",10,1,1.0,1,1.0,1,4.5,6.0,0.011860637118241613,0.010946329031779441,0.0009143080864621716
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1824,29,"[0, 1, 2, 3, 15, 28, 41, 48, 53, 62, 66, 67, 68, 70, 76, 81, 87, 92, 93, 96]","[0, 1, 3, 41, 48, 2, 87, 81, 28, 76, 66, 62]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",20,1,1.0,1,1.0,1,4.5,6.0,0.011860637118241613,0.010946329031779441,0.0009143080864621716
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1824,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 48, 41, 81, 87, 62, 28, 96, 15]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016033394529634003,0.012367967242821179,0.003665427286812824
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1824,29,"[0, 1, 3, 2, 48, 41]","[0, 1, 3, 2, 48, 41, 81, 87, 62, 28, 96, 15]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016033394529634003,0.012367967242821179,0.003665427286812824
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1824,29,"[0, 1, 3, 2, 48, 41, 81, 87, 62, 28]","[0, 1, 3, 2, 48, 41, 81, 87, 62, 28, 96, 15]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016033394529634003,0.012367967242821179,0.003665427286812824
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1824,29,"[0, 1, 3, 2, 48, 41, 81, 87, 62, 28, 96, 15, 68, 66, 56, 63, 76, 92, 78, 53]","[0, 1, 3, 2, 48, 41, 81, 87, 62, 28, 96, 15]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016033394529634003,0.012367967242821179,0.003665427286812824
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1824,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 48, 41, 81, 87, 62, 28, 96, 15]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016033394529634003,0.012367967242821179,0.003665427286812824
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1824,29,"[0, 1, 2, 3, 41, 48]","[0, 1, 3, 2, 48, 41, 81, 87, 62, 28, 96, 15]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016033394529634003,0.012367967242821179,0.003665427286812824
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1824,29,"[0, 1, 2, 3, 28, 41, 48, 62, 81, 87]","[0, 1, 3, 2, 48, 41, 81, 87, 62, 28, 96, 15]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016033394529634003,0.012367967242821179,0.003665427286812824
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1824,29,"[0, 1, 2, 3, 15, 28, 41, 48, 53, 56, 62, 63, 66, 68, 76, 78, 81, 87, 92, 96]","[0, 1, 3, 2, 48, 41, 81, 87, 62, 28, 96, 15]","[[0, 1, 1.0], [0, 3, 0.055197639357551884], [0, 41, 0.05491870727141586], [0, 48, 0.05441711677875155], [0, 66, 0.05204028306207194], [0, 28, 0.04811844110957548], [0, 87, 0.04759753422466278], [0, 15, 0.04741128724499732], [0, 67, 0.047132572136315214], [0, 68, 0.0469690344287131]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016033394529634003,0.012367967242821179,0.003665427286812824
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1825,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 56, 68, 16, 91, 63, 7, 15, 84]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",4,1,1.0,1,1.0,1,3.5,4.0,0.012527790948816096,0.011800675520003748,0.0007271154288123471
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1825,29,"[0, 1, 3, 2, 56, 68]","[0, 1, 3, 2, 56, 68, 16, 91, 63, 7, 15, 84]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",6,1,1.0,1,1.0,1,3.5,4.0,0.012527790948816096,0.011800675520003748,0.0007271154288123471
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1825,29,"[0, 1, 3, 2, 56, 68, 16, 91, 63, 7]","[0, 1, 3, 2, 56, 68, 16, 91, 63, 7, 15, 84]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",10,1,1.0,1,1.0,1,3.5,4.0,0.012527790948816096,0.011800675520003748,0.0007271154288123471
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1825,29,"[0, 1, 3, 2, 56, 68, 16, 91, 63, 7, 15, 84, 98, 28, 21, 92, 88, 81, 25, 53]","[0, 1, 3, 2, 56, 68, 16, 91, 63, 7, 15, 84]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",20,1,1.0,1,1.0,1,3.5,4.0,0.012527790948816096,0.011800675520003748,0.0007271154288123471
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1825,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 56, 41, 90, 91, 48, 68, 96, 62]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",4,1,1.0,1,1.0,1,3.5,4.0,0.0242061846727309,0.016142281507935615,0.008063903164795286
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1825,29,"[0, 1, 3, 2, 56, 41]","[0, 1, 3, 2, 56, 41, 90, 91, 48, 68, 96, 62]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",6,1,1.0,1,1.0,1,3.5,4.0,0.0242061846727309,0.016142281507935615,0.008063903164795286
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1825,29,"[0, 1, 3, 2, 56, 41, 90, 91, 48, 68]","[0, 1, 3, 2, 56, 41, 90, 91, 48, 68, 96, 62]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",10,1,1.0,1,1.0,1,3.5,4.0,0.0242061846727309,0.016142281507935615,0.008063903164795286
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1825,29,"[0, 1, 3, 2, 56, 41, 90, 91, 48, 68, 96, 62, 81, 53, 97, 31, 16, 78, 63, 15]","[0, 1, 3, 2, 56, 41, 90, 91, 48, 68, 96, 62]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",20,1,1.0,1,1.0,1,3.5,4.0,0.0242061846727309,0.016142281507935615,0.008063903164795286
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1825,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 41, 81, 70, 53, 96, 48, 87, 68]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",4,1,1.0,1,1.0,1,3.5,4.0,0.011328751427051607,0.008803932264475562,0.0025248191625760457
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1825,29,"[0, 1, 3, 2, 41, 81]","[0, 1, 3, 2, 41, 81, 70, 53, 96, 48, 87, 68]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",6,1,1.0,1,1.0,1,3.5,4.0,0.011328751427051607,0.008803932264475562,0.0025248191625760457
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1825,29,"[0, 1, 3, 2, 41, 81, 70, 53, 96, 48]","[0, 1, 3, 2, 41, 81, 70, 53, 96, 48, 87, 68]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",10,1,1.0,1,1.0,1,3.5,4.0,0.011328751427051607,0.008803932264475562,0.0025248191625760457
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1825,29,"[0, 1, 3, 2, 41, 81, 70, 53, 96, 48, 87, 68, 28, 16, 63, 56, 64, 31, 76, 62]","[0, 1, 3, 2, 41, 81, 70, 53, 96, 48, 87, 68]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",20,1,1.0,1,1.0,1,3.5,4.0,0.011328751427051607,0.008803932264475562,0.0025248191625760457
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1825,29,"[0, 1, 3, 41]","[0, 1, 3, 41, 48, 2, 66, 87, 68, 28, 76, 81]","[[0, 1, 1.0], [0, 3, 0.05701855380682333], [0, 41, 0.05615342188344143], [0, 48, 0.05395043610203317], [0, 66, 0.053048583832257794], [0, 68, 0.04835544868602035], [0, 28, 0.0480430023702798], [0, 87, 0.04741353131653433], [0, 15, 0.04714621874365873], [0, 82, 0.047101165242224824]]",4,0,0.75,0,0.5,0,4.5,6.0,0.011951751465497882,0.01126880451398009,0.0006829469515177919
