function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1827,29,"[0, 1, 2, 3, 48, 61]","[0, 1, 2, 3, 48, 61, 81, 95, 99, 41, 94, 64]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024664123622049238,0.002947166985425657,0.021716956636623583
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1827,29,"[0, 1, 2, 3, 48, 61, 81, 95, 99, 41]","[0, 1, 2, 3, 48, 61, 81, 95, 99, 41, 94, 64]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024664123622049238,0.002947166985425657,0.021716956636623583
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1827,29,"[0, 1, 2, 3, 48, 61, 81, 95, 99, 41, 94, 64, 12, 5, 84, 77, 35, 4, 15, 25]","[0, 1, 2, 3, 48, 61, 81, 95, 99, 41, 94, 64]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024664123622049238,0.002947166985425657,0.021716956636623583
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1827,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 41, 65, 64, 28, 95, 47, 61, 91]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",4,1,1.0,1,1.0,1,3.5,4.0,0.10512874261157154,0.00383959905665282,0.10128914355491872
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1827,29,"[0, 1, 3, 2, 41, 65]","[0, 1, 3, 2, 41, 65, 64, 28, 95, 47, 61, 91]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",6,1,1.0,1,1.0,1,3.5,4.0,0.10512874261157154,0.00383959905665282,0.10128914355491872
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1827,29,"[0, 1, 3, 2, 41, 65, 64, 28, 95, 47]","[0, 1, 3, 2, 41, 65, 64, 28, 95, 47, 61, 91]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",10,1,1.0,1,1.0,1,3.5,4.0,0.10512874261157154,0.00383959905665282,0.10128914355491872
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1827,29,"[0, 1, 3, 2, 41, 65, 64, 28, 95, 47, 61, 91, 84, 81, 48, 45, 17, 94, 43, 53]","[0, 1, 3, 2, 41, 65, 64, 28, 95, 47, 61, 91]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",20,1,1.0,1,1.0,1,3.5,4.0,0.10512874261157154,0.00383959905665282,0.10128914355491872
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1827,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 41, 17, 61, 6, 47, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",4,1,1.0,1,1.0,1,3.5,4.0,0.054275654262532363,0.0028530788118208425,0.05142257545071152
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1827,29,"[0, 1, 3, 2, 41, 17]","[0, 1, 3, 2, 41, 17, 61, 6, 47, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",6,1,1.0,1,1.0,1,3.5,4.0,0.054275654262532363,0.0028530788118208425,0.05142257545071152
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1827,29,"[0, 1, 3, 2, 41, 17, 61, 6, 47, 64]","[0, 1, 3, 2, 41, 17, 61, 6, 47, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",10,1,1.0,1,1.0,1,3.5,4.0,0.054275654262532363,0.0028530788118208425,0.05142257545071152
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1827,29,"[0, 1, 3, 2, 41, 17, 61, 6, 47, 64, 81, 43, 72, 70, 12, 95, 46, 48, 36, 45]","[0, 1, 3, 2, 41, 17, 61, 6, 47, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",20,1,1.0,1,1.0,1,3.5,4.0,0.054275654262532363,0.0028530788118208425,0.05142257545071152
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1827,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08742938471355514,0.0057698818867504475,0.0816595028268047
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1827,29,"[0, 1, 3, 2, 20, 15]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08742938471355514,0.0057698818867504475,0.0816595028268047
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1827,29,"[0, 1, 3, 2, 20, 15, 36, 12, 70, 64]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08742938471355514,0.0057698818867504475,0.0816595028268047
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1827,29,"[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17, 9, 72, 61, 63, 46, 47, 74, 33]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08742938471355514,0.0057698818867504475,0.0816595028268047
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1827,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08742938471355514,0.0057698818867504475,0.0816595028268047
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1827,29,"[0, 1, 2, 3, 15, 20]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08742938471355514,0.0057698818867504475,0.0816595028268047
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1827,29,"[0, 1, 2, 3, 12, 15, 20, 36, 64, 70]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08742938471355514,0.0057698818867504475,0.0816595028268047
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1827,29,"[0, 1, 2, 3, 9, 12, 15, 17, 20, 33, 36, 41, 46, 47, 61, 63, 64, 70, 72, 74]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08742938471355514,0.0057698818867504475,0.0816595028268047
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1827,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",4,1,1.0,1,1.0,1,3.5,4.0,0.09332917067956062,0.0048070295492545325,0.08852214113030608
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1827,29,"[0, 1, 3, 2, 15, 20]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",6,1,1.0,1,1.0,1,3.5,4.0,0.09332917067956062,0.0048070295492545325,0.08852214113030608
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1827,29,"[0, 1, 3, 2, 15, 20, 36, 12, 70, 41]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",10,1,1.0,1,1.0,1,3.5,4.0,0.09332917067956062,0.0048070295492545325,0.08852214113030608
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1827,29,"[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17, 61, 72, 47, 9, 45, 6, 46, 48]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",20,1,1.0,1,1.0,1,3.5,4.0,0.09332917067956062,0.0048070295492545325,0.08852214113030608
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1827,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",4,1,1.0,1,1.0,1,3.5,4.0,0.09332917067956062,0.0048070295492545325,0.08852214113030608
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1827,29,"[0, 1, 2, 3, 15, 20]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",6,1,1.0,1,1.0,1,3.5,4.0,0.09332917067956062,0.0048070295492545325,0.08852214113030608
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1827,29,"[0, 1, 2, 3, 12, 15, 20, 36, 41, 70]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",10,1,1.0,1,1.0,1,3.5,4.0,0.09332917067956062,0.0048070295492545325,0.08852214113030608
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1827,29,"[0, 1, 2, 3, 6, 9, 12, 15, 17, 20, 36, 41, 45, 46, 47, 48, 61, 64, 70, 72]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10134235256227889], [0, 3, 0.10027581199702164], [1, 3, 0.09655590825705077], [1, 2, 0.09628431369481243], [2, 3, 0.01892947715620314], [0, 20, 0.014663491147957841], [0, 15, 0.014410120698925636], [0, 36, 0.012914478076773738], [0, 12, 0.011738981437351121]]",20,1,1.0,1,1.0,1,3.5,4.0,0.09332917067956062,0.0048070295492545325,0.08852214113030608
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1828,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 48, 81, 61, 99, 95, 41, 94, 64]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024643095152927605,0.0029451865795875267,0.02169790857334008
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1828,29,"[0, 1, 2, 3, 48, 81]","[0, 1, 2, 3, 48, 81, 61, 99, 95, 41, 94, 64]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024643095152927605,0.0029451865795875267,0.02169790857334008
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1828,29,"[0, 1, 2, 3, 48, 81, 61, 99, 95, 41]","[0, 1, 2, 3, 48, 81, 61, 99, 95, 41, 94, 64]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024643095152927605,0.0029451865795875267,0.02169790857334008
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1828,29,"[0, 1, 2, 3, 48, 81, 61, 99, 95, 41, 94, 64, 12, 5, 84, 4, 35, 77, 25, 46]","[0, 1, 2, 3, 48, 81, 61, 99, 95, 41, 94, 64]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024643095152927605,0.0029451865795875267,0.02169790857334008
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1828,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 41, 64, 65, 28, 95, 91, 61, 47]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",4,1,1.0,1,1.0,1,3.5,4.0,0.10513803392656687,0.0038460391017973968,0.10129199482476947
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1828,29,"[0, 1, 3, 2, 41, 64]","[0, 1, 3, 2, 41, 64, 65, 28, 95, 91, 61, 47]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",6,1,1.0,1,1.0,1,3.5,4.0,0.10513803392656687,0.0038460391017973968,0.10129199482476947
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1828,29,"[0, 1, 3, 2, 41, 64, 65, 28, 95, 91]","[0, 1, 3, 2, 41, 64, 65, 28, 95, 91, 61, 47]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",10,1,1.0,1,1.0,1,3.5,4.0,0.10513803392656687,0.0038460391017973968,0.10129199482476947
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1828,29,"[0, 1, 3, 2, 41, 64, 65, 28, 95, 91, 61, 47, 81, 48, 84, 45, 94, 43, 53, 17]","[0, 1, 3, 2, 41, 64, 65, 28, 95, 91, 61, 47]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",20,1,1.0,1,1.0,1,3.5,4.0,0.10513803392656687,0.0038460391017973968,0.10129199482476947
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1828,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 41, 17, 61, 6, 47, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",4,1,1.0,1,1.0,1,3.5,4.0,0.05436745750747424,0.0028706012103756427,0.051496856297098596
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1828,29,"[0, 1, 3, 2, 41, 17]","[0, 1, 3, 2, 41, 17, 61, 6, 47, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",6,1,1.0,1,1.0,1,3.5,4.0,0.05436745750747424,0.0028706012103756427,0.051496856297098596
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1828,29,"[0, 1, 3, 2, 41, 17, 61, 6, 47, 64]","[0, 1, 3, 2, 41, 17, 61, 6, 47, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",10,1,1.0,1,1.0,1,3.5,4.0,0.05436745750747424,0.0028706012103756427,0.051496856297098596
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1828,29,"[0, 1, 3, 2, 41, 17, 61, 6, 47, 64, 81, 43, 70, 46, 72, 12, 48, 95, 55, 45]","[0, 1, 3, 2, 41, 17, 61, 6, 47, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",20,1,1.0,1,1.0,1,3.5,4.0,0.05436745750747424,0.0028706012103756427,0.051496856297098596
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1828,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08758769843323838,0.00578410402555701,0.08180359440768137
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1828,29,"[0, 1, 3, 2, 20, 15]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10109886517753058], [0, 3, 0.10027669814498186], [1, 3, 0.09667863675833586], [1, 2, 0.09631664328937385], [2, 3, 0.018954958681838708], [0, 20, 0.014678040007213561], [0, 15, 0.014412429300829694], [0, 36, 0.012806536231445845], [0, 12, 0.011713312791967006]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08758769843323838,0.00578410402555701,0.08180359440768137
