function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1822,29,"[0, 1, 2, 3, 75, 39, 16, 76, 47, 19]","[0, 1, 2, 3, 75, 39, 16, 76, 47, 19, 55, 68]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",10,1,1.0,1,1.0,1,3.5,4.0,0.028144229342188555,0.01699993164151297,0.011144297700675584
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1822,29,"[0, 1, 2, 3, 75, 39, 16, 76, 47, 19, 55, 68, 9, 33, 99, 15, 80, 26, 35, 82]","[0, 1, 2, 3, 75, 39, 16, 76, 47, 19, 55, 68]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",20,1,1.0,1,1.0,1,3.5,4.0,0.028144229342188555,0.01699993164151297,0.011144297700675584
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1822,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 16, 76, 47, 19, 55, 68]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",4,1,1.0,1,1.0,1,3.5,4.0,0.028144229342188555,0.01699993164151297,0.011144297700675584
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1822,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 16, 76, 47, 19, 55, 68]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",6,1,1.0,1,1.0,1,3.5,4.0,0.028144229342188555,0.01699993164151297,0.011144297700675584
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1822,29,"[0, 1, 2, 3, 16, 19, 39, 47, 75, 76]","[0, 1, 2, 3, 75, 39, 16, 76, 47, 19, 55, 68]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",10,1,1.0,1,1.0,1,3.5,4.0,0.028144229342188555,0.01699993164151297,0.011144297700675584
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1822,29,"[0, 1, 2, 3, 9, 15, 16, 19, 26, 33, 35, 39, 47, 55, 68, 75, 76, 80, 82, 99]","[0, 1, 2, 3, 75, 39, 16, 76, 47, 19, 55, 68]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",20,1,1.0,1,1.0,1,3.5,4.0,0.028144229342188555,0.01699993164151297,0.011144297700675584
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1822,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 19, 76, 47, 16, 99, 35]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",4,1,1.0,1,1.0,1,3.5,4.0,0.049047739609835814,0.019146648239442423,0.02990109137039339
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1822,29,"[0, 1, 2, 3, 75, 39]","[0, 1, 2, 3, 75, 39, 19, 76, 47, 16, 99, 35]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",6,1,1.0,1,1.0,1,3.5,4.0,0.049047739609835814,0.019146648239442423,0.02990109137039339
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1822,29,"[0, 1, 2, 3, 75, 39, 19, 76, 47, 16]","[0, 1, 2, 3, 75, 39, 19, 76, 47, 16, 99, 35]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",10,1,1.0,1,1.0,1,3.5,4.0,0.049047739609835814,0.019146648239442423,0.02990109137039339
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1822,29,"[0, 1, 2, 3, 75, 39, 19, 76, 47, 16, 99, 35, 55, 26, 9, 59, 15, 67, 28, 63]","[0, 1, 2, 3, 75, 39, 19, 76, 47, 16, 99, 35]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",20,1,1.0,1,1.0,1,3.5,4.0,0.049047739609835814,0.019146648239442423,0.02990109137039339
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1822,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 19, 76, 47, 16, 99, 35]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",4,1,1.0,1,1.0,1,3.5,4.0,0.049047739609835814,0.019146648239442423,0.02990109137039339
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1822,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 19, 76, 47, 16, 99, 35]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",6,1,1.0,1,1.0,1,3.5,4.0,0.049047739609835814,0.019146648239442423,0.02990109137039339
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1822,29,"[0, 1, 2, 3, 16, 19, 39, 47, 75, 76]","[0, 1, 2, 3, 75, 39, 19, 76, 47, 16, 99, 35]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",10,1,1.0,1,1.0,1,3.5,4.0,0.049047739609835814,0.019146648239442423,0.02990109137039339
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1822,29,"[0, 1, 2, 3, 9, 15, 16, 19, 26, 28, 35, 39, 47, 55, 59, 63, 67, 75, 76, 99]","[0, 1, 2, 3, 75, 39, 19, 76, 47, 16, 99, 35]","[[0, 1, 1.0], [0, 75, 0.10470906593484743], [0, 39, 0.09810626804008672], [0, 2, 0.09641923549921087], [0, 16, 0.08376464697880392], [0, 3, 0.07740171084147503], [0, 68, 0.07587506072007033], [0, 34, 0.0735330585188009], [0, 47, 0.07337293069315694], [0, 33, 0.07333070654327743]]",20,1,1.0,1,1.0,1,3.5,4.0,0.049047739609835814,0.019146648239442423,0.02990109137039339
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1823,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 75, 76, 73, 77, 99, 47, 49, 35]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02602147829158019,0.014261599575696522,0.01175987871588367
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1823,29,"[0, 1, 3, 2, 75, 76]","[0, 1, 3, 2, 75, 76, 73, 77, 99, 47, 49, 35]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02602147829158019,0.014261599575696522,0.01175987871588367
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1823,29,"[0, 1, 3, 2, 75, 76, 73, 77, 99, 47]","[0, 1, 3, 2, 75, 76, 73, 77, 99, 47, 49, 35]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02602147829158019,0.014261599575696522,0.01175987871588367
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1823,29,"[0, 1, 3, 2, 75, 76, 73, 77, 99, 47, 49, 35, 28, 12, 16, 94, 25, 30, 67, 11]","[0, 1, 3, 2, 75, 76, 73, 77, 99, 47, 49, 35]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02602147829158019,0.014261599575696522,0.01175987871588367
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1823,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 19, 76, 49, 47, 77, 28, 39]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",4,1,1.0,1,1.0,1,3.5,4.0,0.09004247973878357,0.022930191732112307,0.06711228800667127
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1823,29,"[0, 1, 2, 3, 75, 19]","[0, 1, 2, 3, 75, 19, 76, 49, 47, 77, 28, 39]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",6,1,1.0,1,1.0,1,3.5,4.0,0.09004247973878357,0.022930191732112307,0.06711228800667127
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1823,29,"[0, 1, 2, 3, 75, 19, 76, 49, 47, 77]","[0, 1, 2, 3, 75, 19, 76, 49, 47, 77, 28, 39]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",10,1,1.0,1,1.0,1,3.5,4.0,0.09004247973878357,0.022930191732112307,0.06711228800667127
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1823,29,"[0, 1, 2, 3, 75, 19, 76, 49, 47, 77, 28, 39, 59, 73, 67, 26, 30, 35, 8, 14]","[0, 1, 2, 3, 75, 19, 76, 49, 47, 77, 28, 39]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",20,1,1.0,1,1.0,1,3.5,4.0,0.09004247973878357,0.022930191732112307,0.06711228800667127
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1823,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 76, 26, 15, 47, 49, 83, 96]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03655829206374261,0.013305369876369263,0.023252922187373345
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1823,29,"[0, 1, 2, 3, 75, 76]","[0, 1, 2, 3, 75, 76, 26, 15, 47, 49, 83, 96]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03655829206374261,0.013305369876369263,0.023252922187373345
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1823,29,"[0, 1, 2, 3, 75, 76, 26, 15, 47, 49]","[0, 1, 2, 3, 75, 76, 26, 15, 47, 49, 83, 96]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03655829206374261,0.013305369876369263,0.023252922187373345
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1823,29,"[0, 1, 2, 3, 75, 76, 26, 15, 47, 49, 83, 96, 16, 19, 39, 35, 67, 28, 42, 14]","[0, 1, 2, 3, 75, 76, 26, 15, 47, 49, 83, 96]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03655829206374261,0.013305369876369263,0.023252922187373345
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1823,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 15, 26, 33]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",4,1,1.0,1,1.0,1,3.5,4.0,0.028272370639964017,0.016294281109524703,0.011978089530439315
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1823,29,"[0, 1, 2, 3, 75, 39]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 15, 26, 33]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",6,1,1.0,1,1.0,1,3.5,4.0,0.028272370639964017,0.016294281109524703,0.011978089530439315
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1823,29,"[0, 1, 2, 3, 75, 39, 47, 76, 16, 15]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 15, 26, 33]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",10,1,1.0,1,1.0,1,3.5,4.0,0.028272370639964017,0.016294281109524703,0.011978089530439315
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1823,29,"[0, 1, 2, 3, 75, 39, 47, 76, 16, 15, 26, 33, 19, 8, 27, 63, 77, 82, 55, 59]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 15, 26, 33]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",20,1,1.0,1,1.0,1,3.5,4.0,0.028272370639964017,0.016294281109524703,0.011978089530439315
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1823,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 15, 26, 33]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",4,1,1.0,1,1.0,1,3.5,4.0,0.028272370639964017,0.016294281109524703,0.011978089530439315
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1823,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 15, 26, 33]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",6,1,1.0,1,1.0,1,3.5,4.0,0.028272370639964017,0.016294281109524703,0.011978089530439315
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1823,29,"[0, 1, 2, 3, 15, 16, 39, 47, 75, 76]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 15, 26, 33]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",10,1,1.0,1,1.0,1,3.5,4.0,0.028272370639964017,0.016294281109524703,0.011978089530439315
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1823,29,"[0, 1, 2, 3, 8, 15, 16, 19, 26, 27, 33, 39, 47, 55, 59, 63, 75, 76, 77, 82]","[0, 1, 2, 3, 75, 39, 47, 76, 16, 15, 26, 33]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",20,1,1.0,1,1.0,1,3.5,4.0,0.028272370639964017,0.016294281109524703,0.011978089530439315
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1823,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 15, 16, 26]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",4,1,1.0,1,1.0,1,3.5,4.0,0.0488624070062372,0.018506251317053905,0.030356155689183296
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1823,29,"[0, 1, 2, 3, 75, 39]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 15, 16, 26]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",6,1,1.0,1,1.0,1,3.5,4.0,0.0488624070062372,0.018506251317053905,0.030356155689183296
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1823,29,"[0, 1, 2, 3, 75, 39, 47, 76, 19, 15]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 15, 16, 26]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",10,1,1.0,1,1.0,1,3.5,4.0,0.0488624070062372,0.018506251317053905,0.030356155689183296
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1823,29,"[0, 1, 2, 3, 75, 39, 47, 76, 19, 15, 16, 26, 77, 8, 59, 14, 35, 55, 11, 63]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 15, 16, 26]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",20,1,1.0,1,1.0,1,3.5,4.0,0.0488624070062372,0.018506251317053905,0.030356155689183296
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1823,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 15, 16, 26]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",4,1,1.0,1,1.0,1,3.5,4.0,0.0488624070062372,0.018506251317053905,0.030356155689183296
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1823,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 15, 16, 26]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",6,1,1.0,1,1.0,1,3.5,4.0,0.0488624070062372,0.018506251317053905,0.030356155689183296
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1823,29,"[0, 1, 2, 3, 15, 19, 39, 47, 75, 76]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 15, 16, 26]","[[0, 1, 1.0], [0, 2, 0.11613148731301796], [0, 75, 0.11078007215752983], [0, 39, 0.09718503988706685], [0, 47, 0.08772843529313666], [0, 27, 0.08708330957010578], [0, 16, 0.084346537896889], [0, 3, 0.08368752132988558], [0, 15, 0.08277389183100636], [0, 33, 0.08185693929785397]]",10,1,1.0,1,1.0,1,3.5,4.0,0.0488624070062372,0.018506251317053905,0.030356155689183296
