function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1800,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 2, 3, 56, 77, 92, 29, 23, 50, 78, 30]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",6,1,1.0,1,1.0,1,3.5,4.0,0.07234101503672909,0.007011712741246106,0.06532930229548298
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1800,29,"[0, 1, 2, 3, 56, 77, 92, 29, 23, 50]","[0, 1, 2, 3, 56, 77, 92, 29, 23, 50, 78, 30]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",10,1,1.0,1,1.0,1,3.5,4.0,0.07234101503672909,0.007011712741246106,0.06532930229548298
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1800,29,"[0, 1, 2, 3, 56, 77, 92, 29, 23, 50, 78, 30, 12, 86, 33, 32, 62, 39, 24, 34]","[0, 1, 2, 3, 56, 77, 92, 29, 23, 50, 78, 30]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",20,1,1.0,1,1.0,1,3.5,4.0,0.07234101503672909,0.007011712741246106,0.06532930229548298
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1800,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 77, 92, 29, 23, 50, 78, 30]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",4,1,1.0,1,1.0,1,3.5,4.0,0.07234101503672909,0.007011712741246106,0.06532930229548298
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1800,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 2, 3, 56, 77, 92, 29, 23, 50, 78, 30]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",6,1,1.0,1,1.0,1,3.5,4.0,0.07234101503672909,0.007011712741246106,0.06532930229548298
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1800,29,"[0, 1, 2, 3, 23, 29, 50, 56, 77, 92]","[0, 1, 2, 3, 56, 77, 92, 29, 23, 50, 78, 30]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",10,1,1.0,1,1.0,1,3.5,4.0,0.07234101503672909,0.007011712741246106,0.06532930229548298
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1800,29,"[0, 1, 2, 3, 12, 23, 24, 29, 30, 32, 33, 34, 39, 50, 56, 62, 77, 78, 86, 92]","[0, 1, 2, 3, 56, 77, 92, 29, 23, 50, 78, 30]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",20,1,1.0,1,1.0,1,3.5,4.0,0.07234101503672909,0.007011712741246106,0.06532930229548298
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1800,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 77, 92, 29, 50, 23, 30, 12]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08404585237460933,0.005900001101917303,0.07814585127269202
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1800,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 2, 3, 56, 77, 92, 29, 50, 23, 30, 12]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08404585237460933,0.005900001101917303,0.07814585127269202
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1800,29,"[0, 1, 2, 3, 56, 77, 92, 29, 50, 23]","[0, 1, 2, 3, 56, 77, 92, 29, 50, 23, 30, 12]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08404585237460933,0.005900001101917303,0.07814585127269202
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1800,29,"[0, 1, 2, 3, 56, 77, 92, 29, 50, 23, 30, 12, 78, 32, 86, 33, 39, 24, 62, 98]","[0, 1, 2, 3, 56, 77, 92, 29, 50, 23, 30, 12]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08404585237460933,0.005900001101917303,0.07814585127269202
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1800,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 77, 92, 29, 50, 23, 30, 12]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08404585237460933,0.005900001101917303,0.07814585127269202
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1800,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 2, 3, 56, 77, 92, 29, 50, 23, 30, 12]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08404585237460933,0.005900001101917303,0.07814585127269202
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1800,29,"[0, 1, 2, 3, 23, 29, 50, 56, 77, 92]","[0, 1, 2, 3, 56, 77, 92, 29, 50, 23, 30, 12]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08404585237460933,0.005900001101917303,0.07814585127269202
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1800,29,"[0, 1, 2, 3, 12, 23, 24, 29, 30, 32, 33, 39, 50, 56, 62, 77, 78, 86, 92, 98]","[0, 1, 2, 3, 56, 77, 92, 29, 50, 23, 30, 12]","[[0, 1, 1.0], [0, 3, 0.1097476785956612], [0, 2, 0.10477808852166602], [1, 2, 0.07576338201029263], [1, 3, 0.06949357393784855], [0, 56, 0.022214068777492414], [0, 77, 0.01935015694845511], [0, 78, 0.0170788166534301], [0, 50, 0.017040064299407704], [0, 23, 0.016340387018962517]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08404585237460933,0.005900001101917303,0.07814585127269202
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024040918375194342,0.003193650168352788,0.020847268206841553
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1801,29,"[0, 1, 2, 3, 92, 11]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024040918375194342,0.003193650168352788,0.020847268206841553
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1801,29,"[0, 1, 2, 3, 92, 11, 52, 34, 42, 98]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024040918375194342,0.003193650168352788,0.020847268206841553
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1801,29,"[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77, 65, 19, 12, 24, 15, 37, 39, 27]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024040918375194342,0.003193650168352788,0.020847268206841553
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",4,1,1.0,1,1.0,1,3.5,4.0,0.1036552913968132,0.004692332355457852,0.09896295904135535
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1801,29,"[0, 1, 2, 3, 92, 52]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",6,1,1.0,1,1.0,1,3.5,4.0,0.1036552913968132,0.004692332355457852,0.09896295904135535
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1801,29,"[0, 1, 2, 3, 92, 52, 98, 11, 32, 34]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",10,1,1.0,1,1.0,1,3.5,4.0,0.1036552913968132,0.004692332355457852,0.09896295904135535
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1801,29,"[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58, 65, 29, 12, 56, 24, 15, 42, 93]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",20,1,1.0,1,1.0,1,3.5,4.0,0.1036552913968132,0.004692332355457852,0.09896295904135535
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 65, 52, 33, 29, 98, 39, 77]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",4,1,1.0,1,1.0,1,3.5,4.0,0.054529003794630285,0.003432638258088417,0.05109636553654187
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1801,29,"[0, 1, 2, 3, 92, 65]","[0, 1, 2, 3, 92, 65, 52, 33, 29, 98, 39, 77]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",6,1,1.0,1,1.0,1,3.5,4.0,0.054529003794630285,0.003432638258088417,0.05109636553654187
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1801,29,"[0, 1, 2, 3, 92, 65, 52, 33, 29, 98]","[0, 1, 2, 3, 92, 65, 52, 33, 29, 98, 39, 77]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",10,1,1.0,1,1.0,1,3.5,4.0,0.054529003794630285,0.003432638258088417,0.05109636553654187
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1801,29,"[0, 1, 2, 3, 92, 65, 52, 33, 29, 98, 39, 77, 57, 34, 24, 56, 12, 15, 53, 93]","[0, 1, 2, 3, 92, 65, 52, 33, 29, 98, 39, 77]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",20,1,1.0,1,1.0,1,3.5,4.0,0.054529003794630285,0.003432638258088417,0.05109636553654187
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",4,1,1.0,1,1.0,1,3.5,4.0,0.06899333325893034,0.007349612040515572,0.06164372121841477
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1801,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",6,1,1.0,1,1.0,1,3.5,4.0,0.06899333325893034,0.007349612040515572,0.06164372121841477
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1801,29,"[0, 1, 2, 3, 56, 77, 92, 78, 29, 23]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",10,1,1.0,1,1.0,1,3.5,4.0,0.06899333325893034,0.007349612040515572,0.06164372121841477
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1801,29,"[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 33, 50, 30, 42, 32, 34, 86, 24, 62]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",20,1,1.0,1,1.0,1,3.5,4.0,0.06899333325893034,0.007349612040515572,0.06164372121841477
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",4,1,1.0,1,1.0,1,3.5,4.0,0.06899333325893034,0.007349612040515572,0.06164372121841477
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1801,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",6,1,1.0,1,1.0,1,3.5,4.0,0.06899333325893034,0.007349612040515572,0.06164372121841477
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1801,29,"[0, 1, 2, 3, 23, 29, 56, 77, 78, 92]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",10,1,1.0,1,1.0,1,3.5,4.0,0.06899333325893034,0.007349612040515572,0.06164372121841477
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1801,29,"[0, 1, 2, 3, 12, 23, 24, 29, 30, 32, 33, 34, 42, 50, 56, 62, 77, 78, 86, 92]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",20,1,1.0,1,1.0,1,3.5,4.0,0.06899333325893034,0.007349612040515572,0.06164372121841477
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08054731930489128,0.006269620404386222,0.07427769890050506
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1801,29,"[0, 1, 2, 3, 56, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08054731930489128,0.006269620404386222,0.07427769890050506
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1801,29,"[0, 1, 2, 3, 56, 92, 77, 78, 29, 12]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08054731930489128,0.006269620404386222,0.07427769890050506
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1801,29,"[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33, 32, 42, 30, 50, 34, 24, 15, 62]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08054731930489128,0.006269620404386222,0.07427769890050506
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08054731930489128,0.006269620404386222,0.07427769890050506
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1801,29,"[0, 1, 2, 3, 56, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.1070401325935399], [0, 2, 0.10162924811502547], [1, 2, 0.07451181871364632], [1, 3, 0.06840502992918884], [0, 56, 0.02328066712776117], [0, 77, 0.01987131010525133], [0, 78, 0.018595673132789127], [0, 92, 0.01762267631296963], [0, 50, 0.017320953706744028]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08054731930489128,0.006269620404386222,0.07427769890050506
