model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,3,core_interaction_c05,1024,100,0.0,15,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,16,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,17,0.03808651491999626,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,18,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,19,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,20,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,21,0.008903364650905132,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,22,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,23,0.02622487209737301,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,24,0.0006195306777954102,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,25,0.010914027690887451,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,26,0.03450755402445793,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,27,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,28,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,29,0.0014942487468943,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,30,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,31,0.0030499498825520277,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,32,0.04699625447392464,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,33,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,34,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,35,0.005131959915161133,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,36,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,37,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,38,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,39,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,40,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,41,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,42,0.04771941900253296,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,43,0.028157493099570274,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,44,0.0009144346113316715,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,45,0.034578144550323486,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,46,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,47,0.009711365215480328,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,48,0.00984473992139101,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,49,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,50,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,51,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,52,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,53,0.002065797569230199,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,54,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,55,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,56,0.009691874496638775,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,57,0.03956800699234009,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,58,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,59,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,60,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,61,0.011378605850040913,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,62,0.0033758680801838636,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,63,0.011844654567539692,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,64,0.003194749355316162,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,65,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,66,0.019923031330108643,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,67,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,68,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,69,0.025571724399924278,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,70,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,71,0.001653432846069336,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,72,0.006373941898345947,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,73,0.007840733043849468,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,74,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,75,0.006266435142606497,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,76,0.009776095859706402,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,77,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,78,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,79,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,80,0.006220380309969187,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,81,0.009050865657627583,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,82,0.01733475923538208,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,83,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,84,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,85,0.02078292705118656,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,86,3.5842258512275293e-05,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,87,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,88,0.018791476264595985,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,89,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,90,0.018845638260245323,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,91,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,92,0.02125539444386959,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,93,0.013645927421748638,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,94,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,95,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,96,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,97,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,98,0.03833593800663948,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,99,0.0,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,0,3.905015230178833,1
KAN,grad,4,core_interaction_c05,1024,100,0.0,1,0.9993752837181091,1
KAN,grad,4,core_interaction_c05,1024,100,0.0,2,0.20626141130924225,1
KAN,grad,4,core_interaction_c05,1024,100,0.0,3,0.15587013959884644,1
KAN,grad,4,core_interaction_c05,1024,100,0.0,4,0.28163743019104004,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,5,0.19650395214557648,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,6,0.12853500247001648,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,7,0.11756870895624161,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,8,0.16888874769210815,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,9,0.18796128034591675,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,10,0.16486993432044983,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,11,0.23028796911239624,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,12,0.18419429659843445,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,13,0.13434958457946777,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,14,0.1368580460548401,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,15,0.19390428066253662,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,16,0.17854565382003784,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,17,0.2016410082578659,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,18,0.20527982711791992,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,19,0.17157714068889618,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,20,0.1777317225933075,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,21,0.19652009010314941,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,22,0.178086519241333,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,23,0.14579027891159058,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,24,0.11946725845336914,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,25,0.15881820023059845,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,26,0.26578569412231445,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,27,0.1794450879096985,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,28,0.09891164302825928,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,29,0.14601093530654907,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,30,0.15258502960205078,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,31,0.15349148213863373,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,32,0.19132642447948456,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,33,0.19769613444805145,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,34,0.1489447057247162,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,35,0.18571558594703674,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,36,0.12243688106536865,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,37,0.12449783086776733,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,38,0.124483622610569,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,39,0.10559861361980438,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,40,0.15592780709266663,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,41,0.18513232469558716,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,42,0.1140998974442482,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,43,0.1932222545146942,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,44,0.16029419004917145,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,45,0.11979739367961884,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,46,0.16451624035835266,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,47,0.162344291806221,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,48,0.1631639450788498,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,49,0.11619191616773605,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,50,0.23440641164779663,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,51,0.3002220094203949,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,52,0.11689896881580353,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,53,0.17255383729934692,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,54,0.24115651845932007,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,55,0.15785083174705505,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,56,0.13790050148963928,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,57,0.16109728813171387,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,58,0.12788227200508118,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,59,0.2219725251197815,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,60,0.11603647470474243,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,61,0.1344885230064392,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,62,0.24126064777374268,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,63,0.19051289558410645,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,64,0.25286442041397095,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,65,0.24741363525390625,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,66,0.18251624703407288,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,67,0.12766042351722717,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,68,0.149913489818573,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,69,0.169597327709198,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,70,0.286966472864151,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,71,0.15430937707424164,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,72,0.11696187406778336,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,73,0.12302841246128082,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,74,0.1350213587284088,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,75,0.1926618218421936,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,76,0.16123178601264954,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,77,0.22216904163360596,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,78,0.17443528771400452,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,79,0.10165078938007355,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,80,0.23925238847732544,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,81,0.09238310158252716,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,82,0.13212212920188904,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,83,0.10640434175729752,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,84,0.26321178674697876,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,85,0.16530510783195496,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,86,0.14852124452590942,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,87,0.17644962668418884,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,88,0.11942344903945923,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,89,0.14377209544181824,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,90,0.16567692160606384,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,91,0.14365015923976898,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,92,0.19991867244243622,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,93,0.1786910891532898,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,94,0.08094824850559235,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,95,0.2063901424407959,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,96,0.1961260437965393,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,97,0.15645700693130493,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,98,0.2106328010559082,0
KAN,grad,4,core_interaction_c05,1024,100,0.0,99,0.21965083479881287,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,0,1.3142197132110596,1
KAN,perm,4,core_interaction_c05,1024,100,0.0,1,0.24048829078674316,1
KAN,perm,4,core_interaction_c05,1024,100,0.0,2,0.0,1
KAN,perm,4,core_interaction_c05,1024,100,0.0,3,0.0,1
KAN,perm,4,core_interaction_c05,1024,100,0.0,4,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,5,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,6,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,7,0.0005299846525304019,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,8,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,9,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,10,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,11,0.0062225558795034885,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,12,0.008589406497776508,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,13,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,14,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,15,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,16,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,17,0.004815608263015747,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,18,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,19,0.0011061131954193115,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,20,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,21,0.004991153720766306,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,22,0.0012337068328633904,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,23,0.0009912749519571662,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,24,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,25,0.0047890543937683105,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,26,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,27,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,28,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,29,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,30,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,31,0.012653112411499023,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,32,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,33,0.0031810204964131117,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,34,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,35,0.0006822248105891049,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,36,0.001446882844902575,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,37,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,38,0.0030529398936778307,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,39,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,40,0.002940922975540161,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,41,0.005157977342605591,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,42,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,43,0.013411273248493671,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,44,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,45,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,46,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,47,0.001311828731559217,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,48,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,49,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,50,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,51,0.016368746757507324,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,52,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,53,0.013835529796779156,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,54,0.0014586647739633918,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,55,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,56,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,57,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,58,0.00013135869812685996,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,59,0.01299594808369875,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,60,0.002343982458114624,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,61,0.0010539094218984246,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,62,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,63,0.006670624017715454,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,64,0.019752442836761475,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,65,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,66,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,67,0.0038240153808146715,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,68,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,69,0.0035234689712524414,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,70,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,71,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,72,0.0010039309272542596,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,73,0.0037424664478749037,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,74,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,75,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,76,0.005044023040682077,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,77,0.004438529256731272,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,78,0.011974871158599854,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,79,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,80,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,81,0.0016351441154256463,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,82,0.007985830307006836,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,83,0.008014162071049213,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,84,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,85,0.007670094724744558,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,86,0.00024208426475524902,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,87,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,88,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,89,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,90,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,91,0.003867596387863159,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,92,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,93,0.003874659538269043,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,94,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,95,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,96,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,97,0.0,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,98,0.00047360858297906816,0
KAN,perm,4,core_interaction_c05,1024,100,0.0,99,0.0,0
