function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1800,29,"[0, 1, 51, 43, 13, 96]","[0, 1, 51, 43, 13, 96, 81, 83, 76, 2, 11, 29]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",6,0,0.5,0,0.0,0,16.0,22.0,0.016184650613579404,0.017417873027336946,-0.0012332224137575412
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1800,29,"[0, 1, 51, 43, 13, 96, 81, 83, 76, 2]","[0, 1, 51, 43, 13, 96, 81, 83, 76, 2, 11, 29]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",10,0,0.75,0,0.5,0,16.0,22.0,0.016184650613579404,0.017417873027336946,-0.0012332224137575412
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1800,29,"[0, 1, 51, 43, 13, 96, 81, 83, 76, 2, 11, 29, 93, 85, 75, 33, 98, 91, 10, 12]","[0, 1, 51, 43, 13, 96, 81, 83, 76, 2, 11, 29]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",20,0,0.75,0,0.5,0,16.0,22.0,0.016184650613579404,0.017417873027336946,-0.0012332224137575412
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1800,29,"[0, 1, 43, 51]","[0, 1, 51, 43, 13, 96, 81, 83, 76, 2, 11, 29]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",4,0,0.5,0,0.0,0,16.0,22.0,0.016184650613579404,0.017417873027336946,-0.0012332224137575412
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1800,29,"[0, 1, 13, 43, 51, 96]","[0, 1, 51, 43, 13, 96, 81, 83, 76, 2, 11, 29]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",6,0,0.5,0,0.0,0,16.0,22.0,0.016184650613579404,0.017417873027336946,-0.0012332224137575412
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1800,29,"[0, 1, 2, 13, 43, 51, 76, 81, 83, 96]","[0, 1, 51, 43, 13, 96, 81, 83, 76, 2, 11, 29]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",10,0,0.75,0,0.5,0,16.0,22.0,0.016184650613579404,0.017417873027336946,-0.0012332224137575412
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1800,29,"[0, 1, 2, 10, 11, 12, 13, 29, 33, 43, 51, 75, 76, 81, 83, 85, 91, 93, 96, 98]","[0, 1, 51, 43, 13, 96, 81, 83, 76, 2, 11, 29]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",20,0,0.75,0,0.5,0,16.0,22.0,0.016184650613579404,0.017417873027336946,-0.0012332224137575412
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1800,29,"[0, 1, 2, 13]","[0, 1, 2, 13, 96, 43, 51, 11, 81, 93, 98, 83]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",4,0,0.75,0,0.5,0,8.0,13.0,0.019282818960040422,0.019413675469911535,-0.00013085650987111272
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1800,29,"[0, 1, 2, 13, 96, 43]","[0, 1, 2, 13, 96, 43, 51, 11, 81, 93, 98, 83]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",6,0,0.75,0,0.5,0,8.0,13.0,0.019282818960040422,0.019413675469911535,-0.00013085650987111272
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1800,29,"[0, 1, 2, 13, 96, 43, 51, 11, 81, 93]","[0, 1, 2, 13, 96, 43, 51, 11, 81, 93, 98, 83]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",10,0,0.75,0,0.5,0,8.0,13.0,0.019282818960040422,0.019413675469911535,-0.00013085650987111272
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1800,29,"[0, 1, 2, 13, 96, 43, 51, 11, 81, 93, 98, 83, 3, 29, 76, 75, 91, 12, 33, 85]","[0, 1, 2, 13, 96, 43, 51, 11, 81, 93, 98, 83]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",20,1,1.0,1,1.0,1,8.0,13.0,0.019282818960040422,0.019413675469911535,-0.00013085650987111272
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1800,29,"[0, 1, 2, 13]","[0, 1, 2, 13, 96, 43, 51, 11, 81, 93, 98, 83]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",4,0,0.75,0,0.5,0,8.0,13.0,0.019282818960040422,0.019413675469911535,-0.00013085650987111272
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1800,29,"[0, 1, 2, 13, 43, 96]","[0, 1, 2, 13, 96, 43, 51, 11, 81, 93, 98, 83]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",6,0,0.75,0,0.5,0,8.0,13.0,0.019282818960040422,0.019413675469911535,-0.00013085650987111272
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1800,29,"[0, 1, 2, 11, 13, 43, 51, 81, 93, 96]","[0, 1, 2, 13, 96, 43, 51, 11, 81, 93, 98, 83]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",10,0,0.75,0,0.5,0,8.0,13.0,0.019282818960040422,0.019413675469911535,-0.00013085650987111272
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1800,29,"[0, 1, 2, 3, 11, 12, 13, 29, 33, 43, 51, 75, 76, 81, 83, 85, 91, 93, 96, 98]","[0, 1, 2, 13, 96, 43, 51, 11, 81, 93, 98, 83]","[[0, 1, 1.0], [0, 51, 0.053815887835656134], [0, 29, 0.05192933644745578], [0, 81, 0.05163030193067881], [0, 10, 0.05113681404235598], [0, 13, 0.05052491974447443], [0, 43, 0.05002102563424344], [0, 75, 0.04981378273357956], [0, 83, 0.049790216116563236], [0, 96, 0.049607936310629756]]",20,1,1.0,1,1.0,1,8.0,13.0,0.019282818960040422,0.019413675469911535,-0.00013085650987111272
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1801,29,"[0, 1, 98, 24]","[0, 1, 98, 24, 43, 12, 13, 93, 81, 96, 83, 77]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",4,0,0.5,0,0.0,0,36.0,45.0,0.014585577533229095,0.018256350654560664,-0.0036707731213315685
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1801,29,"[0, 1, 98, 24, 43, 12]","[0, 1, 98, 24, 43, 12, 13, 93, 81, 96, 83, 77]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",6,0,0.5,0,0.0,0,36.0,45.0,0.014585577533229095,0.018256350654560664,-0.0036707731213315685
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1801,29,"[0, 1, 98, 24, 43, 12, 13, 93, 81, 96]","[0, 1, 98, 24, 43, 12, 13, 93, 81, 96, 83, 77]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",10,0,0.5,0,0.0,0,36.0,45.0,0.014585577533229095,0.018256350654560664,-0.0036707731213315685
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1801,29,"[0, 1, 98, 24, 43, 12, 13, 93, 81, 96, 83, 77, 91, 11, 75, 57, 33, 46, 27, 47]","[0, 1, 98, 24, 43, 12, 13, 93, 81, 96, 83, 77]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",20,0,0.5,0,0.0,0,36.0,45.0,0.014585577533229095,0.018256350654560664,-0.0036707731213315685
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1801,29,"[0, 1, 2, 98]","[0, 1, 2, 98, 96, 3, 93, 13, 11, 43, 91, 81]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",4,0,0.75,0,0.5,0,4.5,6.0,0.025237053725968985,0.02526791877249261,-3.086504652362321e-05
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1801,29,"[0, 1, 2, 98, 96, 3]","[0, 1, 2, 98, 96, 3, 93, 13, 11, 43, 91, 81]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",6,1,1.0,1,1.0,1,4.5,6.0,0.025237053725968985,0.02526791877249261,-3.086504652362321e-05
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1801,29,"[0, 1, 2, 98, 96, 3, 93, 13, 11, 43]","[0, 1, 2, 98, 96, 3, 93, 13, 11, 43, 91, 81]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",10,1,1.0,1,1.0,1,4.5,6.0,0.025237053725968985,0.02526791877249261,-3.086504652362321e-05
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1801,29,"[0, 1, 2, 98, 96, 3, 93, 13, 11, 43, 91, 81, 51, 12, 75, 60, 29, 14, 83, 35]","[0, 1, 2, 98, 96, 3, 93, 13, 11, 43, 91, 81]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",20,1,1.0,1,1.0,1,4.5,6.0,0.025237053725968985,0.02526791877249261,-3.086504652362321e-05
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1801,29,"[0, 1, 51, 98]","[0, 1, 51, 98, 43, 96, 11, 2, 81, 13, 83, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",4,0,0.5,0,0.0,0,11.5,15.0,0.01994533696911026,0.020959926271365878,-0.0010145893022556196
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1801,29,"[0, 1, 51, 98, 43, 96]","[0, 1, 51, 98, 43, 96, 11, 2, 81, 13, 83, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",6,0,0.5,0,0.0,0,11.5,15.0,0.01994533696911026,0.020959926271365878,-0.0010145893022556196
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1801,29,"[0, 1, 51, 98, 43, 96, 11, 2, 81, 13]","[0, 1, 51, 98, 43, 96, 11, 2, 81, 13, 83, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",10,0,0.75,0,0.5,0,11.5,15.0,0.01994533696911026,0.020959926271365878,-0.0010145893022556196
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1801,29,"[0, 1, 51, 98, 43, 96, 11, 2, 81, 13, 83, 75, 29, 76, 3, 35, 33, 93, 12, 91]","[0, 1, 51, 98, 43, 96, 11, 2, 81, 13, 83, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",20,1,1.0,1,1.0,1,11.5,15.0,0.01994533696911026,0.020959926271365878,-0.0010145893022556196
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1801,29,"[0, 1, 51, 81]","[0, 1, 51, 81, 96, 43, 98, 11, 2, 29, 13, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",4,0,0.5,0,0.0,0,14.0,19.0,0.01617906327079661,0.01762050494971523,-0.0014414416789186174
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1801,29,"[0, 1, 51, 81, 96, 43]","[0, 1, 51, 81, 96, 43, 98, 11, 2, 29, 13, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",6,0,0.5,0,0.0,0,14.0,19.0,0.01617906327079661,0.01762050494971523,-0.0014414416789186174
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1801,29,"[0, 1, 51, 81, 96, 43, 98, 11, 2, 29]","[0, 1, 51, 81, 96, 43, 98, 11, 2, 29, 13, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",10,0,0.75,0,0.5,0,14.0,19.0,0.01617906327079661,0.01762050494971523,-0.0014414416789186174
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1801,29,"[0, 1, 51, 81, 96, 43, 98, 11, 2, 29, 13, 75, 12, 83, 76, 33, 35, 32, 3, 85]","[0, 1, 51, 81, 96, 43, 98, 11, 2, 29, 13, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",20,1,1.0,1,1.0,1,14.0,19.0,0.01617906327079661,0.01762050494971523,-0.0014414416789186174
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1801,29,"[0, 1, 51, 81]","[0, 1, 51, 81, 96, 43, 98, 11, 2, 29, 13, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",4,0,0.5,0,0.0,0,14.0,19.0,0.01617906327079661,0.01762050494971523,-0.0014414416789186174
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1801,29,"[0, 1, 43, 51, 81, 96]","[0, 1, 51, 81, 96, 43, 98, 11, 2, 29, 13, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",6,0,0.5,0,0.0,0,14.0,19.0,0.01617906327079661,0.01762050494971523,-0.0014414416789186174
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1801,29,"[0, 1, 2, 11, 29, 43, 51, 81, 96, 98]","[0, 1, 51, 81, 96, 43, 98, 11, 2, 29, 13, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",10,0,0.75,0,0.5,0,14.0,19.0,0.01617906327079661,0.01762050494971523,-0.0014414416789186174
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1801,29,"[0, 1, 2, 3, 11, 12, 13, 29, 32, 33, 35, 43, 51, 75, 76, 81, 83, 85, 96, 98]","[0, 1, 51, 81, 96, 43, 98, 11, 2, 29, 13, 75]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",20,1,1.0,1,1.0,1,14.0,19.0,0.01617906327079661,0.01762050494971523,-0.0014414416789186174
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1801,29,"[0, 1, 2, 98]","[0, 1, 2, 98, 51, 96, 43, 81, 11, 13, 3, 12]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",4,0,0.75,0,0.5,0,7.0,11.0,0.019198393422520735,0.019661134278750932,-0.00046274085623019753
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1801,29,"[0, 1, 2, 98, 51, 96]","[0, 1, 2, 98, 51, 96, 43, 81, 11, 13, 3, 12]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",6,0,0.75,0,0.5,0,7.0,11.0,0.019198393422520735,0.019661134278750932,-0.00046274085623019753
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1801,29,"[0, 1, 2, 98, 51, 96, 43, 81, 11, 13]","[0, 1, 2, 98, 51, 96, 43, 81, 11, 13, 3, 12]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",10,0,0.75,0,0.5,0,7.0,11.0,0.019198393422520735,0.019661134278750932,-0.00046274085623019753
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1801,29,"[0, 1, 2, 98, 51, 96, 43, 81, 11, 13, 3, 12, 75, 29, 93, 91, 83, 35, 33, 76]","[0, 1, 2, 98, 51, 96, 43, 81, 11, 13, 3, 12]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",20,1,1.0,1,1.0,1,7.0,11.0,0.019198393422520735,0.019661134278750932,-0.00046274085623019753
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1801,29,"[0, 1, 2, 98]","[0, 1, 2, 98, 51, 96, 43, 81, 11, 13, 3, 12]","[[0, 1, 1.0], [0, 51, 0.05427221924766718], [0, 81, 0.052088980165945827], [0, 29, 0.051741292356381925], [0, 10, 0.05075455114134837], [0, 75, 0.050725834743115504], [0, 98, 0.04967482164047574], [0, 24, 0.04966907588926685], [0, 96, 0.04953210136447667], [0, 12, 0.049311345866523776]]",4,0,0.75,0,0.5,0,7.0,11.0,0.019198393422520735,0.019661134278750932,-0.00046274085623019753
