function,dimension,noise,screen_method,top_m,row_type,target,original_variable,local_variable,hidden,pair,pair_in_screened_set,is_true_active,is_true_interaction,train_mse_mean,train_mse_std,train_mse_min,train_mse_max,test_mse_mean,test_mse_std,test_mse_min,test_mse_max,screen_contains_all_true_vars_mean,screen_contains_all_true_vars_std,screen_contains_all_true_vars_min,screen_contains_all_true_vars_max,screen_true_var_recall_mean,screen_true_var_recall_std,screen_true_var_recall_min,screen_true_var_recall_max,screen_contains_true_interactions_mean,screen_contains_true_interactions_std,screen_contains_true_interactions_min,screen_contains_true_interactions_max,baseline_mse_mean,baseline_mse_std,baseline_mse_min,baseline_mse_max,ablated_mse_mean,ablated_mse_std,ablated_mse_min,ablated_mse_max,delta_mse_mean,delta_mse_std,delta_mse_min,delta_mse_max,synergy_mean,synergy_std,synergy_min,synergy_max
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x1,x5->h5",,,5,"(1, 5)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3129657730460167,0.3363316375467151,0.038109369575977325,0.6880059242248535,1.628572742144267e-05,0.013068803096356553,-0.013025641441345215,0.013111799955368042,0.010353632271289825,0.014254728012647249,-0.0029200688004493713,0.02541983127593994
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x1,x5->h6",,,6,"(1, 5)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3151654129227002,0.3461672140397843,0.0381380096077919,0.7032259106636047,0.0022159256041049957,0.0022354553342206276,-8.66129994392395e-06,0.004462093114852905,0.0008514088888963064,0.0032114369752241547,-0.0017103366553783417,0.004454225301742554
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x1,x5->h7",,,7,"(1, 5)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.32401465872923535,0.3547372414005745,0.04566894471645355,0.7234398126602173,0.011065171410640081,0.010051374623660611,0.00326499342918396,0.022408246994018555,0.005794047067562739,0.003701395052370717,0.0015853159129619598,0.008542820811271667
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x2,x3->h0",,,0,"(2, 3)",1,,1,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3116549203793208,0.3367286330719638,0.03807820379734039,0.6877192854881287,-0.00129456693927447,0.011453987783069072,-0.013312280178070068,0.00949704647064209,-0.0005292358497778574,0.001000707366742349,-0.0016843676567077637,7.417798042297363e-05
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x2,x3->h1",,,1,"(2, 3)",1,,1,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.4242692068219185,0.34722616878965334,0.03816070407629013,0.7108979225158691,0.11131971950332324,0.18432058150223649,1.403316855430603e-05,0.324078768491745,-0.01631600906451543,0.026078658486009976,-0.04639771580696106,-8.577853441238403e-05
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x2,x3->h2",,,2,"(2, 3)",1,,1,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.4451003794868787,0.3543168531721505,0.03954014927148819,0.6945828199386597,0.13215089216828346,0.23330300275651134,-0.0064487457275390625,0.4015079438686371,-0.023275040090084076,0.03900390138101584,-0.06830599904060364,-7.847696542739868e-05
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x2,x3->h3",,,3,"(2, 3)",1,,1,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3328233063220978,0.32296499151813624,0.0915931761264801,0.6997357606887817,0.01987381900350253,0.02940335178163432,-0.0012958049774169922,0.05344650521874428,0.0011740140616893768,0.0015830477263380329,6.793439388275146e-05,0.0029874034225940704
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x2,x3->h4",,,4,"(2, 3)",1,,1,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3161748486260573,0.3525370018162734,0.03541741892695427,0.7118255496025085,0.0032253613074620566,0.006904581597098813,-0.002729251980781555,0.010793983936309814,-0.0007350953916708628,0.001804478743717327,-0.0025905966758728027,0.0010136179625988007
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x2,x3->h5",,,5,"(2, 3)",1,,1,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.31989794224500656,0.3215710630254909,0.06262601166963577,0.6804095506668091,0.006948454926411311,0.024168740335533456,-0.02062201499938965,0.024479340761899948,-0.00015794113278388977,0.0018773147169402723,-0.001535952091217041,0.0019802451133728027
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x2,x3->h6",,,6,"(2, 3)",1,,1,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3981574575106303,0.2552601641537304,0.205116868019104,0.6875747442245483,0.08520797019203503,0.15481035251248074,-0.01345682144165039,0.2636340893805027,-0.035652474810679756,0.06081488705083616,-0.10587242618203163,2.25752592086792e-05
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x2,x3->h7",,,7,"(2, 3)",1,,1,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3146314186354478,0.3533097735069049,0.041948456317186356,0.7137671113014221,0.0016819313168525696,0.012251865997634585,-0.011491537094116211,0.012735545635223389,0.0011206567287445068,0.002565746259478049,-0.0007745027542114258,0.004040375351905823
correlated_proxy,100,0.05,rf,20,single_edge,x0->h0,0,0,0,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3235855425397555,0.33702259040495236,0.03805709630250931,0.6953461766242981,0.010636055221160253,0.02358996497247242,-0.005685389041900635,0.03768312931060791,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x0->h1,0,0,1,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3564634571472804,0.321559574391542,0.039635494351387024,0.6825544834136963,0.04351396982868513,0.09063214940124839,-0.01847708225250244,0.14753016829490662,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x0->h2,0,0,2,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.42144209643205005,0.36291840387857505,0.04295332729816437,0.7664730548858643,0.10849260911345482,0.13064444916708798,0.004806656390428543,0.2552296817302704,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x0->h3,0,0,3,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.6351751685142517,0.3123163623741957,0.2964230179786682,0.9116808176040649,0.3222256811956565,0.4800770098644391,-0.003609895706176758,0.8735341466963291,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x0->h4,0,0,4,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3072904497385025,0.34012294367263424,0.035061612725257874,0.6885623931884766,-0.005659037580092748,0.005956018833229108,-0.012469172477722168,-0.001422882080078125,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x0->h5,0,0,5,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3368617196877797,0.33410286452631655,0.0369909405708313,0.6969943046569824,0.023912232369184494,0.04593706338031387,-0.004037261009216309,0.07692968845367432,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x0->h6,0,0,6,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.32233863199750584,0.34175368626058383,0.03768113628029823,0.7013595104217529,0.009389144678910574,0.016386435477472944,-0.00046553462743759155,0.028305023908615112,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x0->h7,0,0,7,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.33604173610607785,0.373776237799487,0.05084016174077988,0.7591843605041504,0.02309224878748258,0.031189580379075123,-0.0015695393085479736,0.05815279483795166,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x1->h0,1,1,0,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3162981892625491,0.34788816456454874,0.038609497249126434,0.7065245509147644,0.003348701943953832,0.0025957838912636323,0.00046282634139060974,0.005492985248565674,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x1->h1,1,1,1,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.30933771034081775,0.3381295145667096,0.038962870836257935,0.6884608864784241,-0.003611776977777481,0.007758807653199745,-0.012570679187774658,0.000919148325920105,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x1->h2,1,1,2,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.314244603117307,0.345690967505563,0.03927679359912872,0.7023213505744934,0.0012951157987117767,0.00016772210358229937,0.0011301226913928986,0.001465439796447754,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x1->h3,1,1,3,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3282429575920105,0.3123798197694506,0.09847220778465271,0.6839295029640198,0.015293470273415247,0.04023083122111855,-0.017102062702178955,0.060325536876916885,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x1->h4,1,1,4,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.31448747714360553,0.3492666825160791,0.036676257848739624,0.7065786123275757,0.0015379898250102997,0.003614161933428746,-0.0014704130589962006,0.005547046661376953,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x1->h5,1,1,5,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3081081335743268,0.3345624432212655,0.03887499123811722,0.6826562881469727,-0.004841353744268417,0.011781715395752946,-0.018375277519226074,0.0031228959560394287,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x1->h6,1,1,6,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.31361880525946617,0.34676761432195435,0.03869842365384102,0.7031937837600708,0.0006693179408709208,0.0014377271453922666,-0.000706017017364502,0.0021622180938720703,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x1->h7,1,1,7,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3146243753532569,0.3482746585812568,0.04268810525536537,0.7071723937988281,0.0016748880346616108,0.006400275997548214,-0.005657598376274109,0.0061408281326293945,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x2->h0,2,2,0,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.31196791927019757,0.3439194344932915,0.038117438554763794,0.6979614496231079,-0.0009815680483977,0.0018110707319049103,-0.0030701160430908203,0.00015464425086975098,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x2->h1,2,2,1,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.35802171503504115,0.3321345551883317,0.038349565118551254,0.7013534307479858,0.04507222771644592,0.07761295633285319,0.0002028942108154297,0.13469192385673523,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x2->h2,2,2,2,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.40660726527373,0.3381726902539358,0.03830762207508087,0.7031283378601074,0.0936577779551347,0.1602677069517324,0.000160951167345047,0.2787156105041504,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x2->h3,2,2,3,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3180089419086774,0.3377960359151637,0.052681662142276764,0.6982755661010742,0.005059454590082169,0.008764216799684378,-0.0027559995651245117,0.01453499123454094,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x2->h4,2,2,4,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3164561713735263,0.35182192556281483,0.03683411329984665,0.7114872932434082,0.003506684054931005,0.006166455709714217,-0.0013125576078891754,0.010455727577209473,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x2->h5,2,2,5,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.31732429563999176,0.3276382586695943,0.051647916436195374,0.6834195852279663,0.00437480832139651,0.019132425069898925,-0.017611980438232422,0.017235159873962402,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x2->h6,2,2,6,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.36592263480027515,0.27914249570366995,0.19963866472244263,0.6881937980651855,0.052973147481679916,0.10309638197143253,-0.012837767601013184,0.1717887707054615,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x2->h7,2,2,7,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.30949267248312634,0.3457496469301705,0.04019574820995331,0.6993904113769531,-0.003456814835468928,0.00660365827228419,-0.010778367519378662,0.0020490773022174835,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x3->h0,3,3,0,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.31316572427749634,0.33941666715090807,0.038084954023361206,0.6924737691879272,0.00021623695890108743,0.008916260281671107,-0.008557796478271484,0.009268224239349365,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x3->h1,3,3,1,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.395512988169988,0.3392664860235405,0.038043588399887085,0.7130405902862549,0.08256350085139275,0.1328314556545778,-0.00010308250784873962,0.23578456044197083,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x3->h2,3,3,2,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3747176416218281,0.3275296131126334,0.03945767506957054,0.6939266920089722,0.061768154303232826,0.11208223755689382,-0.0071048736572265625,0.19109833240509033,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x3->h3,3,3,3,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.32658983767032623,0.3315311898638077,0.07407078146934509,0.7020250558853149,0.013640350351730982,0.01935689648942254,0.000993490219116211,0.03592411056160927,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x3->h4,3,3,4,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.31340325996279716,0.348126847886975,0.035716358572244644,0.7039604187011719,0.0004537726442019145,0.0027028923271775673,-0.0024303123354911804,0.0029288530349731445,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x3->h5,3,3,5,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3156810750563939,0.33793392911163916,0.050042882561683655,0.6960412859916687,0.002731587737798691,0.00853519519950637,-0.004990279674530029,0.01189621165394783,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x3->h6,3,3,6,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3808367848396301,0.2781448349621345,0.2051258534193039,0.7015200853347778,0.06788729752103488,0.11246389124067256,0.0004885196685791016,0.19771774485707283,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x3->h7,3,3,7,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.31696757674217224,0.3543227604097071,0.03980328142642975,0.7161827683448792,0.004018089423576991,0.010160323876312535,-0.004753544926643372,0.01515120267868042,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x4->h0,4,4,0,,,0,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3192448417345683,0.33866631631407157,0.03804662823677063,0.6951959133148193,0.006295354415973027,0.01629862062969507,-0.0058356523513793945,0.024821758270263672,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x4->h1,4,4,1,,,0,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3157352606455485,0.33176509484004874,0.042081981897354126,0.6847331523895264,0.0027857733269532523,0.01853617069131846,-0.016298413276672363,0.02072042226791382,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x4->h2,4,4,2,,,0,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3581205978989601,0.3499153810810697,0.04296033829450607,0.7346671223640442,0.04517111058036486,0.04719467856677437,0.004813667386770248,0.09706410765647888,,,,
correlated_proxy,100,0.05,rf,20,single_edge,x4->h3,4,4,3,,,0,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.30977561697363853,0.32501362838089876,0.039792899042367935,0.6705231666564941,-0.003173870344956716,0.02527161820342396,-0.03050839900970459,0.01934055984020233,,,,
