function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1825,29,"[0, 1, 5, 61]","[0, 1, 5, 61, 12, 91, 16, 76, 82, 4, 86, 51]","[[0, 1, 1.0], [0, 82, 0.07215248865290974], [0, 91, 0.06670490835084286], [0, 33, 0.06527452621740569], [0, 5, 0.06365219338845893], [0, 35, 0.06265022951639113], [0, 16, 0.06064572227077439], [0, 67, 0.0599064282171569], [0, 12, 0.05985795756050117], [0, 88, 0.05914583253063065]]",4,0,0.5,0,0.0,0,31.5,44.0,0.016250298123986383,0.02020136476090923,-0.003951066636922847
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1825,29,"[0, 1, 5, 12, 61, 91]","[0, 1, 5, 61, 12, 91, 16, 76, 82, 4, 86, 51]","[[0, 1, 1.0], [0, 82, 0.07215248865290974], [0, 91, 0.06670490835084286], [0, 33, 0.06527452621740569], [0, 5, 0.06365219338845893], [0, 35, 0.06265022951639113], [0, 16, 0.06064572227077439], [0, 67, 0.0599064282171569], [0, 12, 0.05985795756050117], [0, 88, 0.05914583253063065]]",6,0,0.5,0,0.0,0,31.5,44.0,0.016250298123986383,0.02020136476090923,-0.003951066636922847
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1825,29,"[0, 1, 4, 5, 12, 16, 61, 76, 82, 91]","[0, 1, 5, 61, 12, 91, 16, 76, 82, 4, 86, 51]","[[0, 1, 1.0], [0, 82, 0.07215248865290974], [0, 91, 0.06670490835084286], [0, 33, 0.06527452621740569], [0, 5, 0.06365219338845893], [0, 35, 0.06265022951639113], [0, 16, 0.06064572227077439], [0, 67, 0.0599064282171569], [0, 12, 0.05985795756050117], [0, 88, 0.05914583253063065]]",10,0,0.5,0,0.0,0,31.5,44.0,0.016250298123986383,0.02020136476090923,-0.003951066636922847
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1825,29,"[0, 1, 3, 4, 5, 12, 16, 29, 42, 51, 61, 68, 76, 82, 83, 86, 88, 91, 92, 96]","[0, 1, 5, 61, 12, 91, 16, 76, 82, 4, 86, 51]","[[0, 1, 1.0], [0, 82, 0.07215248865290974], [0, 91, 0.06670490835084286], [0, 33, 0.06527452621740569], [0, 5, 0.06365219338845893], [0, 35, 0.06265022951639113], [0, 16, 0.06064572227077439], [0, 67, 0.0599064282171569], [0, 12, 0.05985795756050117], [0, 88, 0.05914583253063065]]",20,0,0.75,0,0.5,0,31.5,44.0,0.016250298123986383,0.02020136476090923,-0.003951066636922847
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1826,29,"[0, 1, 57, 29]","[0, 1, 57, 29, 95, 61, 5, 96, 22, 92, 16, 98]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",4,0,0.5,0,0.0,0,46.5,79.0,0.018395258883127638,0.022391730779548848,-0.0039964718964212095
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1826,29,"[0, 1, 57, 29, 95, 61]","[0, 1, 57, 29, 95, 61, 5, 96, 22, 92, 16, 98]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",6,0,0.5,0,0.0,0,46.5,79.0,0.018395258883127638,0.022391730779548848,-0.0039964718964212095
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1826,29,"[0, 1, 57, 29, 95, 61, 5, 96, 22, 92]","[0, 1, 57, 29, 95, 61, 5, 96, 22, 92, 16, 98]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",10,0,0.5,0,0.0,0,46.5,79.0,0.018395258883127638,0.022391730779548848,-0.0039964718964212095
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1826,29,"[0, 1, 57, 29, 95, 61, 5, 96, 22, 92, 16, 98, 84, 3, 12, 81, 4, 65, 28, 45]","[0, 1, 57, 29, 95, 61, 5, 96, 22, 92, 16, 98]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",20,0,0.75,0,0.5,0,46.5,79.0,0.018395258883127638,0.022391730779548848,-0.0039964718964212095
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1826,29,"[0, 1, 61, 5]","[0, 1, 61, 5, 29, 4, 86, 95, 51, 12, 89, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",4,0,0.5,0,0.0,0,41.5,59.0,0.023275737328719216,0.029573381253142766,-0.00629764392442355
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1826,29,"[0, 1, 61, 5, 29, 4]","[0, 1, 61, 5, 29, 4, 86, 95, 51, 12, 89, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",6,0,0.5,0,0.0,0,41.5,59.0,0.023275737328719216,0.029573381253142766,-0.00629764392442355
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1826,29,"[0, 1, 61, 5, 29, 4, 86, 95, 51, 12]","[0, 1, 61, 5, 29, 4, 86, 95, 51, 12, 89, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",10,0,0.5,0,0.0,0,41.5,59.0,0.023275737328719216,0.029573381253142766,-0.00629764392442355
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1826,29,"[0, 1, 61, 5, 29, 4, 86, 95, 51, 12, 89, 96, 16, 83, 68, 81, 88, 62, 93, 84]","[0, 1, 61, 5, 29, 4, 86, 95, 51, 12, 89, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",20,0,0.5,0,0.0,0,41.5,59.0,0.023275737328719216,0.029573381253142766,-0.00629764392442355
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1826,29,"[0, 1, 61, 5]","[0, 1, 61, 5, 16, 68, 91, 76, 3, 4, 12, 28]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",4,0,0.5,0,0.0,0,32.5,56.0,0.014489060574194058,0.017466135224126704,-0.0029770746499326456
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1826,29,"[0, 1, 61, 5, 16, 68]","[0, 1, 61, 5, 16, 68, 91, 76, 3, 4, 12, 28]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",6,0,0.5,0,0.0,0,32.5,56.0,0.014489060574194058,0.017466135224126704,-0.0029770746499326456
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1826,29,"[0, 1, 61, 5, 16, 68, 91, 76, 3, 4]","[0, 1, 61, 5, 16, 68, 91, 76, 3, 4, 12, 28]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",10,0,0.75,0,0.5,0,32.5,56.0,0.014489060574194058,0.017466135224126704,-0.0029770746499326456
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1826,29,"[0, 1, 61, 5, 16, 68, 91, 76, 3, 4, 12, 28, 29, 72, 96, 86, 92, 98, 82, 51]","[0, 1, 61, 5, 16, 68, 91, 76, 3, 4, 12, 28]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",20,0,0.75,0,0.5,0,32.5,56.0,0.014489060574194058,0.017466135224126704,-0.0029770746499326456
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1826,29,"[0, 1, 5, 16]","[0, 1, 5, 16, 91, 61, 12, 76, 82, 33, 3, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",4,0,0.5,0,0.0,0,18.5,26.0,0.013461058261859766,0.01608283276600151,-0.0026217745041417443
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1826,29,"[0, 1, 5, 16, 91, 61]","[0, 1, 5, 16, 91, 61, 12, 76, 82, 33, 3, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",6,0,0.5,0,0.0,0,18.5,26.0,0.013461058261859766,0.01608283276600151,-0.0026217745041417443
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1826,29,"[0, 1, 5, 16, 91, 61, 12, 76, 82, 33]","[0, 1, 5, 16, 91, 61, 12, 76, 82, 33, 3, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",10,0,0.5,0,0.0,0,18.5,26.0,0.013461058261859766,0.01608283276600151,-0.0026217745041417443
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1826,29,"[0, 1, 5, 16, 91, 61, 12, 76, 82, 33, 3, 96, 44, 92, 4, 88, 37, 72, 28, 86]","[0, 1, 5, 16, 91, 61, 12, 76, 82, 33, 3, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",20,0,0.75,0,0.5,0,18.5,26.0,0.013461058261859766,0.01608283276600151,-0.0026217745041417443
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1826,29,"[0, 1, 5, 16]","[0, 1, 5, 16, 91, 61, 12, 76, 82, 33, 3, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",4,0,0.5,0,0.0,0,18.5,26.0,0.013461058261859766,0.01608283276600151,-0.0026217745041417443
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1826,29,"[0, 1, 5, 16, 61, 91]","[0, 1, 5, 16, 91, 61, 12, 76, 82, 33, 3, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",6,0,0.5,0,0.0,0,18.5,26.0,0.013461058261859766,0.01608283276600151,-0.0026217745041417443
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1826,29,"[0, 1, 5, 12, 16, 33, 61, 76, 82, 91]","[0, 1, 5, 16, 91, 61, 12, 76, 82, 33, 3, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",10,0,0.5,0,0.0,0,18.5,26.0,0.013461058261859766,0.01608283276600151,-0.0026217745041417443
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1826,29,"[0, 1, 3, 4, 5, 12, 16, 28, 33, 37, 44, 61, 72, 76, 82, 86, 88, 91, 92, 96]","[0, 1, 5, 16, 91, 61, 12, 76, 82, 33, 3, 96]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",20,0,0.75,0,0.5,0,18.5,26.0,0.013461058261859766,0.01608283276600151,-0.0026217745041417443
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1826,29,"[0, 1, 5, 61]","[0, 1, 5, 61, 16, 12, 91, 76, 4, 96, 86, 3]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",4,0,0.5,0,0.0,0,24.5,37.0,0.016732617950812916,0.02041785917394134,-0.0036852412231284243
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1826,29,"[0, 1, 5, 61, 16, 12]","[0, 1, 5, 61, 16, 12, 91, 76, 4, 96, 86, 3]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",6,0,0.5,0,0.0,0,24.5,37.0,0.016732617950812916,0.02041785917394134,-0.0036852412231284243
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1826,29,"[0, 1, 5, 61, 16, 12, 91, 76, 4, 96]","[0, 1, 5, 61, 16, 12, 91, 76, 4, 96, 86, 3]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",10,0,0.5,0,0.0,0,24.5,37.0,0.016732617950812916,0.02041785917394134,-0.0036852412231284243
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1826,29,"[0, 1, 5, 61, 16, 12, 91, 76, 4, 96, 86, 3, 29, 88, 83, 68, 51, 44, 92, 82]","[0, 1, 5, 61, 16, 12, 91, 76, 4, 96, 86, 3]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",20,0,0.75,0,0.5,0,24.5,37.0,0.016732617950812916,0.02041785917394134,-0.0036852412231284243
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1826,29,"[0, 1, 5, 61]","[0, 1, 5, 61, 16, 12, 91, 76, 4, 96, 86, 3]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",4,0,0.5,0,0.0,0,24.5,37.0,0.016732617950812916,0.02041785917394134,-0.0036852412231284243
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1826,29,"[0, 1, 5, 12, 16, 61]","[0, 1, 5, 61, 16, 12, 91, 76, 4, 96, 86, 3]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",6,0,0.5,0,0.0,0,24.5,37.0,0.016732617950812916,0.02041785917394134,-0.0036852412231284243
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1826,29,"[0, 1, 4, 5, 12, 16, 61, 76, 91, 96]","[0, 1, 5, 61, 16, 12, 91, 76, 4, 96, 86, 3]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",10,0,0.5,0,0.0,0,24.5,37.0,0.016732617950812916,0.02041785917394134,-0.0036852412231284243
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1826,29,"[0, 1, 3, 4, 5, 12, 16, 29, 44, 51, 61, 68, 76, 82, 83, 86, 88, 91, 92, 96]","[0, 1, 5, 61, 16, 12, 91, 76, 4, 96, 86, 3]","[[0, 1, 1.0], [0, 82, 0.07075617151436876], [0, 91, 0.06714414588117984], [0, 33, 0.06645464526924949], [0, 5, 0.06547180117030021], [0, 16, 0.06336295842684053], [0, 35, 0.06310118215328521], [0, 67, 0.06204409798480785], [0, 76, 0.060279039764486175], [0, 44, 0.06022356880771109]]",20,0,0.75,0,0.5,0,24.5,37.0,0.016732617950812916,0.02041785917394134,-0.0036852412231284243
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1827,29,"[0, 1, 29, 5]","[0, 1, 29, 5, 95, 57, 61, 16, 96, 84, 92, 22]","[[0, 1, 1.0], [0, 82, 0.07220669099848523], [0, 91, 0.06725627973177627], [0, 33, 0.06592758647864631], [0, 5, 0.06449784143563896], [0, 16, 0.06294776099308118], [0, 35, 0.06235568334598633], [0, 67, 0.061591421779432075], [0, 12, 0.060992856146668314], [0, 34, 0.05928486045543875]]",4,0,0.5,0,0.0,0,47.5,81.0,0.018649470545995632,0.022798086903991103,-0.004148616357995471
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1827,29,"[0, 1, 29, 5, 95, 57]","[0, 1, 29, 5, 95, 57, 61, 16, 96, 84, 92, 22]","[[0, 1, 1.0], [0, 82, 0.07220669099848523], [0, 91, 0.06725627973177627], [0, 33, 0.06592758647864631], [0, 5, 0.06449784143563896], [0, 16, 0.06294776099308118], [0, 35, 0.06235568334598633], [0, 67, 0.061591421779432075], [0, 12, 0.060992856146668314], [0, 34, 0.05928486045543875]]",6,0,0.5,0,0.0,0,47.5,81.0,0.018649470545995632,0.022798086903991103,-0.004148616357995471
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1827,29,"[0, 1, 29, 5, 95, 57, 61, 16, 96, 84]","[0, 1, 29, 5, 95, 57, 61, 16, 96, 84, 92, 22]","[[0, 1, 1.0], [0, 82, 0.07220669099848523], [0, 91, 0.06725627973177627], [0, 33, 0.06592758647864631], [0, 5, 0.06449784143563896], [0, 16, 0.06294776099308118], [0, 35, 0.06235568334598633], [0, 67, 0.061591421779432075], [0, 12, 0.060992856146668314], [0, 34, 0.05928486045543875]]",10,0,0.5,0,0.0,0,47.5,81.0,0.018649470545995632,0.022798086903991103,-0.004148616357995471
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1827,29,"[0, 1, 29, 5, 95, 57, 61, 16, 96, 84, 92, 22, 28, 3, 12, 4, 98, 54, 65, 81]","[0, 1, 29, 5, 95, 57, 61, 16, 96, 84, 92, 22]","[[0, 1, 1.0], [0, 82, 0.07220669099848523], [0, 91, 0.06725627973177627], [0, 33, 0.06592758647864631], [0, 5, 0.06449784143563896], [0, 16, 0.06294776099308118], [0, 35, 0.06235568334598633], [0, 67, 0.061591421779432075], [0, 12, 0.060992856146668314], [0, 34, 0.05928486045543875]]",20,0,0.75,0,0.5,0,47.5,81.0,0.018649470545995632,0.022798086903991103,-0.004148616357995471
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1827,29,"[0, 1, 61, 5]","[0, 1, 61, 5, 12, 29, 51, 4, 86, 95, 89, 16]","[[0, 1, 1.0], [0, 82, 0.07220669099848523], [0, 91, 0.06725627973177627], [0, 33, 0.06592758647864631], [0, 5, 0.06449784143563896], [0, 16, 0.06294776099308118], [0, 35, 0.06235568334598633], [0, 67, 0.061591421779432075], [0, 12, 0.060992856146668314], [0, 34, 0.05928486045543875]]",4,0,0.5,0,0.0,0,40.0,61.0,0.02362425842195713,0.02960351081908294,-0.005979252397125809
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1827,29,"[0, 1, 61, 5, 12, 29]","[0, 1, 61, 5, 12, 29, 51, 4, 86, 95, 89, 16]","[[0, 1, 1.0], [0, 82, 0.07220669099848523], [0, 91, 0.06725627973177627], [0, 33, 0.06592758647864631], [0, 5, 0.06449784143563896], [0, 16, 0.06294776099308118], [0, 35, 0.06235568334598633], [0, 67, 0.061591421779432075], [0, 12, 0.060992856146668314], [0, 34, 0.05928486045543875]]",6,0,0.5,0,0.0,0,40.0,61.0,0.02362425842195713,0.02960351081908294,-0.005979252397125809
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1827,29,"[0, 1, 61, 5, 12, 29, 51, 4, 86, 95]","[0, 1, 61, 5, 12, 29, 51, 4, 86, 95, 89, 16]","[[0, 1, 1.0], [0, 82, 0.07220669099848523], [0, 91, 0.06725627973177627], [0, 33, 0.06592758647864631], [0, 5, 0.06449784143563896], [0, 16, 0.06294776099308118], [0, 35, 0.06235568334598633], [0, 67, 0.061591421779432075], [0, 12, 0.060992856146668314], [0, 34, 0.05928486045543875]]",10,0,0.5,0,0.0,0,40.0,61.0,0.02362425842195713,0.02960351081908294,-0.005979252397125809
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1827,29,"[0, 1, 61, 5, 12, 29, 51, 4, 86, 95, 89, 16, 84, 62, 96, 88, 83, 54, 3, 93]","[0, 1, 61, 5, 12, 29, 51, 4, 86, 95, 89, 16]","[[0, 1, 1.0], [0, 82, 0.07220669099848523], [0, 91, 0.06725627973177627], [0, 33, 0.06592758647864631], [0, 5, 0.06449784143563896], [0, 16, 0.06294776099308118], [0, 35, 0.06235568334598633], [0, 67, 0.061591421779432075], [0, 12, 0.060992856146668314], [0, 34, 0.05928486045543875]]",20,0,0.75,0,0.5,0,40.0,61.0,0.02362425842195713,0.02960351081908294,-0.005979252397125809
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1827,29,"[0, 1, 61, 5]","[0, 1, 61, 5, 16, 12, 91, 82, 4, 3, 86, 76]","[[0, 1, 1.0], [0, 82, 0.07220669099848523], [0, 91, 0.06725627973177627], [0, 33, 0.06592758647864631], [0, 5, 0.06449784143563896], [0, 16, 0.06294776099308118], [0, 35, 0.06235568334598633], [0, 67, 0.061591421779432075], [0, 12, 0.060992856146668314], [0, 34, 0.05928486045543875]]",4,0,0.5,0,0.0,0,32.5,55.0,0.01435541902687365,0.017343612359543886,-0.002988193332670235
