function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1821,29,"[0, 1, 2, 3, 8, 17, 20, 29, 33, 39, 44, 48, 49, 51, 63, 68, 72, 83, 84, 96]","[0, 1, 3, 2, 68, 44, 29, 84, 8, 39, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05856282796119353], [0, 3, 0.05191056795371873], [0, 68, 0.04631041002739715], [0, 44, 0.04432796498141767], [0, 89, 0.04166474651547232], [0, 17, 0.040599958037639695], [0, 8, 0.0405975938891687], [0, 84, 0.03807493703201876], [0, 75, 0.03790345157601166]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02405153007557813,0.012828761097992787,0.011222768977585342
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1822,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 33, 29, 20, 48, 39, 46, 60, 44]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",4,1,1.0,1,1.0,1,3.5,4.0,0.01239677920140226,0.010134905550616847,0.0022618736507854127
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1822,29,"[0, 1, 2, 3, 33, 29]","[0, 1, 2, 3, 33, 29, 20, 48, 39, 46, 60, 44]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",6,1,1.0,1,1.0,1,3.5,4.0,0.01239677920140226,0.010134905550616847,0.0022618736507854127
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1822,29,"[0, 1, 2, 3, 33, 29, 20, 48, 39, 46]","[0, 1, 2, 3, 33, 29, 20, 48, 39, 46, 60, 44]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",10,1,1.0,1,1.0,1,3.5,4.0,0.01239677920140226,0.010134905550616847,0.0022618736507854127
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1822,29,"[0, 1, 2, 3, 33, 29, 20, 48, 39, 46, 60, 44, 81, 57, 92, 59, 96, 83, 45, 31]","[0, 1, 2, 3, 33, 29, 20, 48, 39, 46, 60, 44]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",20,1,1.0,1,1.0,1,3.5,4.0,0.01239677920140226,0.010134905550616847,0.0022618736507854127
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1822,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 33, 39, 83, 51, 49, 48, 63]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03257733998859811,0.013640260817610135,0.018937079170987976
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1822,29,"[0, 1, 3, 2, 29, 33]","[0, 1, 3, 2, 29, 33, 39, 83, 51, 49, 48, 63]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03257733998859811,0.013640260817610135,0.018937079170987976
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1822,29,"[0, 1, 3, 2, 29, 33, 39, 83, 51, 49]","[0, 1, 3, 2, 29, 33, 39, 83, 51, 49, 48, 63]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03257733998859811,0.013640260817610135,0.018937079170987976
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1822,29,"[0, 1, 3, 2, 29, 33, 39, 83, 51, 49, 48, 63, 77, 96, 57, 20, 81, 8, 72, 44]","[0, 1, 3, 2, 29, 33, 39, 83, 51, 49, 48, 63]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03257733998859811,0.013640260817610135,0.018937079170987976
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1822,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 39, 84, 51, 96, 83, 8, 72]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",4,1,1.0,1,1.0,1,3.5,4.0,0.020963625246921327,0.011879331333669679,0.009084293913251648
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1822,29,"[0, 1, 3, 2, 33, 39]","[0, 1, 3, 2, 33, 39, 84, 51, 96, 83, 8, 72]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",6,1,1.0,1,1.0,1,3.5,4.0,0.020963625246921327,0.011879331333669679,0.009084293913251648
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1822,29,"[0, 1, 3, 2, 33, 39, 84, 51, 96, 83]","[0, 1, 3, 2, 33, 39, 84, 51, 96, 83, 8, 72]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",10,1,1.0,1,1.0,1,3.5,4.0,0.020963625246921327,0.011879331333669679,0.009084293913251648
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1822,29,"[0, 1, 3, 2, 33, 39, 84, 51, 96, 83, 8, 72, 44, 49, 66, 48, 63, 98, 29, 81]","[0, 1, 3, 2, 33, 39, 84, 51, 96, 83, 8, 72]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",20,1,1.0,1,1.0,1,3.5,4.0,0.020963625246921327,0.011879331333669679,0.009084293913251648
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1822,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 68, 44, 8, 39, 84, 17, 96, 29]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",4,1,1.0,1,1.0,1,3.5,4.0,0.019782283143423077,0.012791936358702287,0.00699034678472079
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1822,29,"[0, 1, 2, 3, 68, 44]","[0, 1, 2, 3, 68, 44, 8, 39, 84, 17, 96, 29]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019782283143423077,0.012791936358702287,0.00699034678472079
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1822,29,"[0, 1, 2, 3, 68, 44, 8, 39, 84, 17]","[0, 1, 2, 3, 68, 44, 8, 39, 84, 17, 96, 29]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",10,1,1.0,1,1.0,1,3.5,4.0,0.019782283143423077,0.012791936358702287,0.00699034678472079
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1822,29,"[0, 1, 2, 3, 68, 44, 8, 39, 84, 17, 96, 29, 91, 33, 63, 89, 42, 51, 72, 81]","[0, 1, 2, 3, 68, 44, 8, 39, 84, 17, 96, 29]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",20,1,1.0,1,1.0,1,3.5,4.0,0.019782283143423077,0.012791936358702287,0.00699034678472079
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1822,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 68, 44, 8, 39, 84, 17, 96, 29]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",4,1,1.0,1,1.0,1,3.5,4.0,0.019782283143423077,0.012791936358702287,0.00699034678472079
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1822,29,"[0, 1, 2, 3, 44, 68]","[0, 1, 2, 3, 68, 44, 8, 39, 84, 17, 96, 29]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019782283143423077,0.012791936358702287,0.00699034678472079
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1822,29,"[0, 1, 2, 3, 8, 17, 39, 44, 68, 84]","[0, 1, 2, 3, 68, 44, 8, 39, 84, 17, 96, 29]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",10,1,1.0,1,1.0,1,3.5,4.0,0.019782283143423077,0.012791936358702287,0.00699034678472079
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1822,29,"[0, 1, 2, 3, 8, 17, 29, 33, 39, 42, 44, 51, 63, 68, 72, 81, 84, 89, 91, 96]","[0, 1, 2, 3, 68, 44, 8, 39, 84, 17, 96, 29]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",20,1,1.0,1,1.0,1,3.5,4.0,0.019782283143423077,0.012791936358702287,0.00699034678472079
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1822,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 68, 44, 39, 8, 29, 84, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024047302091814757,0.012637261011539155,0.011410041080275601
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1822,29,"[0, 1, 3, 2, 68, 44]","[0, 1, 3, 2, 68, 44, 39, 8, 29, 84, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024047302091814757,0.012637261011539155,0.011410041080275601
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1822,29,"[0, 1, 3, 2, 68, 44, 39, 8, 29, 84]","[0, 1, 3, 2, 68, 44, 39, 8, 29, 84, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024047302091814757,0.012637261011539155,0.011410041080275601
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1822,29,"[0, 1, 3, 2, 68, 44, 39, 8, 29, 84, 33, 96, 63, 51, 17, 83, 49, 91, 72, 48]","[0, 1, 3, 2, 68, 44, 39, 8, 29, 84, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024047302091814757,0.012637261011539155,0.011410041080275601
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1822,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 68, 44, 39, 8, 29, 84, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024047302091814757,0.012637261011539155,0.011410041080275601
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1822,29,"[0, 1, 2, 3, 44, 68]","[0, 1, 3, 2, 68, 44, 39, 8, 29, 84, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024047302091814757,0.012637261011539155,0.011410041080275601
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1822,29,"[0, 1, 2, 3, 8, 29, 39, 44, 68, 84]","[0, 1, 3, 2, 68, 44, 39, 8, 29, 84, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024047302091814757,0.012637261011539155,0.011410041080275601
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1822,29,"[0, 1, 2, 3, 8, 17, 29, 33, 39, 44, 48, 49, 51, 63, 68, 72, 83, 84, 91, 96]","[0, 1, 3, 2, 68, 44, 39, 8, 29, 84, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05802916992818054], [0, 3, 0.051968720854147284], [0, 68, 0.04563939877810991], [0, 44, 0.04375397260677411], [0, 17, 0.04080221061113126], [0, 89, 0.04062818780061024], [0, 8, 0.04010803567205516], [0, 42, 0.0379822580630351], [0, 91, 0.03721808047022698]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024047302091814757,0.012637261011539155,0.011410041080275601
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1823,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 33, 29, 20, 48, 60, 59, 77, 81]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",4,1,1.0,1,1.0,1,3.5,4.0,0.011886670645444013,0.01045769888028093,0.0014289717651630833
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1823,29,"[0, 1, 2, 3, 33, 29]","[0, 1, 2, 3, 33, 29, 20, 48, 60, 59, 77, 81]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",6,1,1.0,1,1.0,1,3.5,4.0,0.011886670645444013,0.01045769888028093,0.0014289717651630833
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1823,29,"[0, 1, 2, 3, 33, 29, 20, 48, 60, 59]","[0, 1, 2, 3, 33, 29, 20, 48, 60, 59, 77, 81]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",10,1,1.0,1,1.0,1,3.5,4.0,0.011886670645444013,0.01045769888028093,0.0014289717651630833
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1823,29,"[0, 1, 2, 3, 33, 29, 20, 48, 60, 59, 77, 81, 46, 39, 44, 57, 49, 31, 84, 96]","[0, 1, 2, 3, 33, 29, 20, 48, 60, 59, 77, 81]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",20,1,1.0,1,1.0,1,3.5,4.0,0.011886670645444013,0.01045769888028093,0.0014289717651630833
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1823,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 83, 33, 39, 77, 49, 48, 51]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02883875086344233,0.014387407418251901,0.01445134344519043
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1823,29,"[0, 1, 3, 2, 29, 83]","[0, 1, 3, 2, 29, 83, 33, 39, 77, 49, 48, 51]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02883875086344233,0.014387407418251901,0.01445134344519043
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1823,29,"[0, 1, 3, 2, 29, 83, 33, 39, 77, 49]","[0, 1, 3, 2, 29, 83, 33, 39, 77, 49, 48, 51]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02883875086344233,0.014387407418251901,0.01445134344519043
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1823,29,"[0, 1, 3, 2, 29, 83, 33, 39, 77, 49, 48, 51, 60, 96, 20, 57, 63, 81, 84, 59]","[0, 1, 3, 2, 29, 83, 33, 39, 77, 49, 48, 51]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02883875086344233,0.014387407418251901,0.01445134344519043
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1823,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 84, 83, 39, 29, 51, 96, 66]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",4,1,1.0,1,1.0,1,3.5,4.0,0.018996926495498993,0.012268733685971943,0.0067281928095270505
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1823,29,"[0, 1, 3, 2, 33, 84]","[0, 1, 3, 2, 33, 84, 83, 39, 29, 51, 96, 66]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",6,1,1.0,1,1.0,1,3.5,4.0,0.018996926495498993,0.012268733685971943,0.0067281928095270505
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1823,29,"[0, 1, 3, 2, 33, 84, 83, 39, 29, 51]","[0, 1, 3, 2, 33, 84, 83, 39, 29, 51, 96, 66]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",10,1,1.0,1,1.0,1,3.5,4.0,0.018996926495498993,0.012268733685971943,0.0067281928095270505
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1823,29,"[0, 1, 3, 2, 33, 84, 83, 39, 29, 51, 96, 66, 49, 48, 98, 72, 81, 8, 77, 59]","[0, 1, 3, 2, 33, 84, 83, 39, 29, 51, 96, 66]","[[0, 1, 1.0], [0, 2, 0.056828189023685534], [0, 3, 0.04950101879747531], [0, 68, 0.0463392990312022], [0, 44, 0.04354195211851173], [0, 17, 0.04188882418327481], [0, 89, 0.04163392139803739], [0, 8, 0.04030041157466808], [0, 42, 0.03818259941235442], [0, 29, 0.038128002209908245]]",20,1,1.0,1,1.0,1,3.5,4.0,0.018996926495498993,0.012268733685971943,0.0067281928095270505
