function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1800,29,"[0, 1, 3, 2, 86, 11]","[0, 1, 3, 2, 86, 11, 95, 36, 35, 15, 19, 20]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03430628351330853,0.007498360851267686,0.026807922662040844
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1800,29,"[0, 1, 3, 2, 86, 11, 95, 36, 35, 15]","[0, 1, 3, 2, 86, 11, 95, 36, 35, 15, 19, 20]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03430628351330853,0.007498360851267686,0.026807922662040844
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1800,29,"[0, 1, 3, 2, 86, 11, 95, 36, 35, 15, 19, 20, 74, 63, 48, 53, 88, 12, 8, 64]","[0, 1, 3, 2, 86, 11, 95, 36, 35, 15, 19, 20]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03430628351330853,0.007498360851267686,0.026807922662040844
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1800,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 86, 11, 95, 36, 35, 15, 19, 20]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03430628351330853,0.007498360851267686,0.026807922662040844
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1800,29,"[0, 1, 2, 3, 11, 86]","[0, 1, 3, 2, 86, 11, 95, 36, 35, 15, 19, 20]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03430628351330853,0.007498360851267686,0.026807922662040844
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1800,29,"[0, 1, 2, 3, 11, 15, 35, 36, 86, 95]","[0, 1, 3, 2, 86, 11, 95, 36, 35, 15, 19, 20]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03430628351330853,0.007498360851267686,0.026807922662040844
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1800,29,"[0, 1, 2, 3, 8, 11, 12, 15, 19, 20, 35, 36, 48, 53, 63, 64, 74, 86, 88, 95]","[0, 1, 3, 2, 86, 11, 95, 36, 35, 15, 19, 20]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03430628351330853,0.007498360851267686,0.026807922662040844
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1800,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 86, 11, 20, 35, 15, 12, 36, 19]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",4,1,1.0,1,1.0,1,3.5,4.0,0.04357282775016706,0.008268222509896424,0.03530460524027064
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1800,29,"[0, 1, 3, 2, 86, 11]","[0, 1, 3, 2, 86, 11, 20, 35, 15, 12, 36, 19]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",6,1,1.0,1,1.0,1,3.5,4.0,0.04357282775016706,0.008268222509896424,0.03530460524027064
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1800,29,"[0, 1, 3, 2, 86, 11, 20, 35, 15, 12]","[0, 1, 3, 2, 86, 11, 20, 35, 15, 12, 36, 19]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",10,1,1.0,1,1.0,1,3.5,4.0,0.04357282775016706,0.008268222509896424,0.03530460524027064
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1800,29,"[0, 1, 3, 2, 86, 11, 20, 35, 15, 12, 36, 19, 74, 63, 53, 8, 95, 64, 7, 48]","[0, 1, 3, 2, 86, 11, 20, 35, 15, 12, 36, 19]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",20,1,1.0,1,1.0,1,3.5,4.0,0.04357282775016706,0.008268222509896424,0.03530460524027064
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1800,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 86, 11, 20, 35, 15, 12, 36, 19]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",4,1,1.0,1,1.0,1,3.5,4.0,0.04357282775016706,0.008268222509896424,0.03530460524027064
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1800,29,"[0, 1, 2, 3, 11, 86]","[0, 1, 3, 2, 86, 11, 20, 35, 15, 12, 36, 19]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",6,1,1.0,1,1.0,1,3.5,4.0,0.04357282775016706,0.008268222509896424,0.03530460524027064
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1800,29,"[0, 1, 2, 3, 11, 12, 15, 20, 35, 86]","[0, 1, 3, 2, 86, 11, 20, 35, 15, 12, 36, 19]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",10,1,1.0,1,1.0,1,3.5,4.0,0.04357282775016706,0.008268222509896424,0.03530460524027064
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1800,29,"[0, 1, 2, 3, 7, 8, 11, 12, 15, 19, 20, 35, 36, 48, 53, 63, 64, 74, 86, 95]","[0, 1, 3, 2, 86, 11, 20, 35, 15, 12, 36, 19]","[[0, 1, 1.0], [0, 3, 0.06619416774374452], [0, 2, 0.06021998647088839], [1, 3, 0.041936908316705004], [1, 2, 0.03969324487209028], [0, 95, 0.021795807790089817], [0, 63, 0.020598655970990604], [0, 36, 0.019399199000848494], [0, 48, 0.019378507296313296], [0, 35, 0.019306262488838887]]",20,1,1.0,1,1.0,1,3.5,4.0,0.04357282775016706,0.008268222509896424,0.03530460524027064
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 12, 33, 35, 11, 44, 5, 91, 8]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",4,1,1.0,1,1.0,1,3.5,4.0,0.017703778965252777,0.007608783296563315,0.010094995668689462
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1801,29,"[0, 1, 3, 2, 12, 33]","[0, 1, 3, 2, 12, 33, 35, 11, 44, 5, 91, 8]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",6,1,1.0,1,1.0,1,3.5,4.0,0.017703778965252777,0.007608783296563315,0.010094995668689462
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1801,29,"[0, 1, 3, 2, 12, 33, 35, 11, 44, 5]","[0, 1, 3, 2, 12, 33, 35, 11, 44, 5, 91, 8]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",10,1,1.0,1,1.0,1,3.5,4.0,0.017703778965252777,0.007608783296563315,0.010094995668689462
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1801,29,"[0, 1, 3, 2, 12, 33, 35, 11, 44, 5, 91, 8, 19, 64, 15, 83, 52, 86, 7, 82]","[0, 1, 3, 2, 12, 33, 35, 11, 44, 5, 91, 8]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",20,1,1.0,1,1.0,1,3.5,4.0,0.017703778965252777,0.007608783296563315,0.010094995668689462
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 52, 86, 11, 8, 64, 20, 98, 15]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",4,1,1.0,1,1.0,1,3.5,4.0,0.06163935997034298,0.009476443493797096,0.05216291647654588
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1801,29,"[0, 1, 3, 2, 52, 86]","[0, 1, 3, 2, 52, 86, 11, 8, 64, 20, 98, 15]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",6,1,1.0,1,1.0,1,3.5,4.0,0.06163935997034298,0.009476443493797096,0.05216291647654588
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1801,29,"[0, 1, 3, 2, 52, 86, 11, 8, 64, 20]","[0, 1, 3, 2, 52, 86, 11, 8, 64, 20, 98, 15]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",10,1,1.0,1,1.0,1,3.5,4.0,0.06163935997034298,0.009476443493797096,0.05216291647654588
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1801,29,"[0, 1, 3, 2, 52, 86, 11, 8, 64, 20, 98, 15, 12, 33, 7, 35, 53, 29, 19, 14]","[0, 1, 3, 2, 52, 86, 11, 8, 64, 20, 98, 15]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",20,1,1.0,1,1.0,1,3.5,4.0,0.06163935997034298,0.009476443493797096,0.05216291647654588
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 11, 52, 53, 98, 56, 15, 86, 28]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024855782765589633,0.0057223757753710565,0.019133406990218576
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1801,29,"[0, 1, 3, 2, 11, 52]","[0, 1, 3, 2, 11, 52, 53, 98, 56, 15, 86, 28]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024855782765589633,0.0057223757753710565,0.019133406990218576
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1801,29,"[0, 1, 3, 2, 11, 52, 53, 98, 56, 15]","[0, 1, 3, 2, 11, 52, 53, 98, 56, 15, 86, 28]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024855782765589633,0.0057223757753710565,0.019133406990218576
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1801,29,"[0, 1, 3, 2, 11, 52, 53, 98, 56, 15, 86, 28, 38, 7, 35, 20, 49, 36, 58, 8]","[0, 1, 3, 2, 11, 52, 53, 98, 56, 15, 86, 28]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024855782765589633,0.0057223757753710565,0.019133406990218576
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 11, 35, 19, 95, 86, 36, 15, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03442278957687543,0.0075771718116469655,0.026845617765228466
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1801,29,"[0, 1, 3, 2, 11, 35]","[0, 1, 3, 2, 11, 35, 19, 95, 86, 36, 15, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03442278957687543,0.0075771718116469655,0.026845617765228466
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1801,29,"[0, 1, 3, 2, 11, 35, 19, 95, 86, 36]","[0, 1, 3, 2, 11, 35, 19, 95, 86, 36, 15, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03442278957687543,0.0075771718116469655,0.026845617765228466
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1801,29,"[0, 1, 3, 2, 11, 35, 19, 95, 86, 36, 15, 53, 63, 8, 52, 48, 56, 88, 98, 74]","[0, 1, 3, 2, 11, 35, 19, 95, 86, 36, 15, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03442278957687543,0.0075771718116469655,0.026845617765228466
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1801,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 11, 35, 19, 95, 86, 36, 15, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03442278957687543,0.0075771718116469655,0.026845617765228466
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1801,29,"[0, 1, 2, 3, 11, 35]","[0, 1, 3, 2, 11, 35, 19, 95, 86, 36, 15, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03442278957687543,0.0075771718116469655,0.026845617765228466
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1801,29,"[0, 1, 2, 3, 11, 19, 35, 36, 86, 95]","[0, 1, 3, 2, 11, 35, 19, 95, 86, 36, 15, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03442278957687543,0.0075771718116469655,0.026845617765228466
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1801,29,"[0, 1, 2, 3, 8, 11, 15, 19, 35, 36, 48, 52, 53, 56, 63, 74, 86, 88, 95, 98]","[0, 1, 3, 2, 11, 35, 19, 95, 86, 36, 15, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03442278957687543,0.0075771718116469655,0.026845617765228466
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 11, 86, 35, 15, 19, 8, 52, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",4,1,1.0,1,1.0,1,3.5,4.0,0.043494979708031276,0.008170496283604138,0.035324483424427136
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1801,29,"[0, 1, 3, 2, 11, 86]","[0, 1, 3, 2, 11, 86, 35, 15, 19, 8, 52, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",6,1,1.0,1,1.0,1,3.5,4.0,0.043494979708031276,0.008170496283604138,0.035324483424427136
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1801,29,"[0, 1, 3, 2, 11, 86, 35, 15, 19, 8]","[0, 1, 3, 2, 11, 86, 35, 15, 19, 8, 52, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",10,1,1.0,1,1.0,1,3.5,4.0,0.043494979708031276,0.008170496283604138,0.035324483424427136
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1801,29,"[0, 1, 3, 2, 11, 86, 35, 15, 19, 8, 52, 53, 36, 98, 20, 7, 63, 95, 64, 56]","[0, 1, 3, 2, 11, 86, 35, 15, 19, 8, 52, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",20,1,1.0,1,1.0,1,3.5,4.0,0.043494979708031276,0.008170496283604138,0.035324483424427136
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1801,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 11, 86, 35, 15, 19, 8, 52, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",4,1,1.0,1,1.0,1,3.5,4.0,0.043494979708031276,0.008170496283604138,0.035324483424427136
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1801,29,"[0, 1, 2, 3, 11, 86]","[0, 1, 3, 2, 11, 86, 35, 15, 19, 8, 52, 53]","[[0, 1, 1.0], [0, 3, 0.06645865360988787], [0, 2, 0.06035832629745865], [1, 3, 0.042086229624070166], [1, 2, 0.039801296353402134], [0, 95, 0.021525573497119966], [0, 63, 0.02031901708109262], [0, 19, 0.01976855998968969], [0, 35, 0.0195696051985655], [0, 36, 0.019399199000848494]]",6,1,1.0,1,1.0,1,3.5,4.0,0.043494979708031276,0.008170496283604138,0.035324483424427136
